ザボロノク アレクサンドル ( 2020年度: 筑波大学, 医学医療系, 助教 )= 7.53958012863404e-05
加藤 秀之 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 7.532002573828163e-05
木内 敦詞 ( 2020年度: 筑波大学, 体育系, 教授 )= 7.506046311651988e-05
奈良 隆章 ( 2020年度: 筑波大学, 体育系, 助教 )= 7.506046311651988e-05
遠藤 優介 ( 2020年度: 筑波大学, 人間系, 助教 )= 7.499468939871586e-05
渋谷 陽一郎 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 7.491026820225683e-05
相原 有希子 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 7.491026820225683e-05
佐々木 正浩 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 7.491026820225683e-05
仏山 輝美 ( 2020年度: 筑波大学, 芸術系, 教授 )= 7.479153711004993e-05
梅本 通孝 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 7.416882030085702e-05
平田 諭治 ( 2020年度: 筑波大学, 人間系, 准教授 )= 7.411170464080974e-05
上田 孝典 ( 2020年度: 筑波大学, 人間系, 准教授 )= 7.411170464080973e-05
手打 明敏 ( 2020年度: 東京福祉大学, 教育学部, 教授 )= 7.411170464080973e-05
石井 敦 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 7.407362185010798e-05
谷田貝 豊彦 ( 2020年度: 宇都宮大学, オプティクス教育研究センター, 特任教授 )= 7.40649489162507e-05
山口 香 ( 2020年度: 筑波大学, 体育系, 教授 )= 7.399820276716691e-05
石川 竜一郎 ( 2020年度: 早稲田大学, 国際学術院, 教授 )= 7.362407817440487e-05
小室 光世 ( 2020年度: 富山大学, 学術研究部都市デザイン学系, 教授 )= 7.330082599694271e-05
中谷 清治 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 7.318405198048357e-05
安梅 勅江 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 7.257973610599393e-05
赤座 英之 ( 2020年度: 東京大学, 大学院情報学環・学際情報学府, 特任教授 )= 7.231763850646116e-05
緒方 昭広 ( 2020年度: 筑波大学, 人間系, 教授 )= 7.231722927750382e-05
宮寺 千恵 ( 2020年度: 千葉大学, 教育学部, 准教授 )= 7.231273498926167e-05
結城 俊哉 ( 2020年度: 立教大学, コミュニティ福祉学部, 教授 )= 7.231273498926167e-05
丹下 基生 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 7.227830689149021e-05
秋山 学 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 7.207467107914211e-05
稲永 由紀 ( 2020年度: 筑波大学, 大学研究センター, 講師 )= 7.195634274659414e-05
原田 泰 ( 2020年度: 公立はこだて未来大学, システム情報科学部, 教授 )= 7.184846771602557e-05
山海 千保子 ( 2020年度: 茨城県立医療大学, 保健医療学部, 准教授 )= 7.17226992303193e-05
山本 亨輔 ( 2020年度: 筑波大学, システム情報系, 助教 )= 7.171878150886014e-05
中山 剛 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 7.16956565796982e-05
香川 璃奈 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 7.151683685172554e-05
笠野 英弘 ( 2020年度: 山梨学院大学, スポーツ科学部, 准教授 )= 7.142470351707549e-05
齋藤 健司 ( 2020年度: 筑波大学, 体育系, 教授 )= 7.142470351707549e-05
成瀬 和弥 ( 2020年度: 筑波大学, 体育系, 助教 )= 7.142470351707549e-05
坂東 裕子 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 7.14222800893731e-05
鈴木 久史 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 7.121049570686182e-05
庄子 晶子 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 7.0657119938171e-05
中嶋 光敏 ( nan )= 7.058570135794133e-05
Ｎｅｖｅｓ Ｍａｒｃｏｓ ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 7.058570135794133e-05
範 江林 ( 2020年度: 山梨大学, 大学院総合研究部, 教授 )= 7.029277204353831e-05
石田 尊 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 7.005901288826577e-05
加藤 盛夫 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 6.958209132928338e-05
松田 真秀 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 6.929360100483585e-05
菅野 智明 ( 2020年度: 筑波大学, 芸術系, 教授 )= 6.922611605988968e-05
小玉 正博 ( 2020年度: 埼玉学園大学, 人間学部, 教授 )= 6.919924713513623e-05
牧本 直樹 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 6.904649872639616e-05
伊藤 雅英 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 6.896959050632909e-05
鈴木 伸隆 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 6.879182280706978e-05
中村 逸郎 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 6.879182280706978e-05
臼山 利信 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 6.879182280706978e-05
高谷 直樹 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 6.87226527245348e-05
牛島 巌 ( 2020年度: 駒沢女子大学, 人文学部, 教授 )= 6.864563854363315e-05
山路 恵子 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 6.857710296655784e-05
古屋 秀樹 ( 2020年度: 東洋大学, 国際観光学部, 教授 )= 6.850577366220199e-05
新開 泰弘 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 6.849221032428777e-05
井川 義次 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 6.822784075504514e-05
山下 祐司 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 6.806724323968132e-05
向川 康博 ( 2020年度: 奈良先端科学技術大学院大学, 先端科学技術研究科, 教授 )= 6.800806174218557e-05
境 有紀 ( 2020年度: 京都大学, 防災研究所, 教授 )= 6.785029291802094e-05
坂本 竜弘 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 6.784616462624876e-05
妹尾 達彦 ( 2020年度: 中央大学, 文学部, 教授
2020年度: 公益財団法人東洋文庫, 研究部, 研究員 )= 6.77087389638766e-05
ＥＳＴＯＱＵＥ ＲＯＮＡＬＤＣ ( 2020年度: 国立研究開発法人国立環境研究所, 気候変動適応センター, 特別研究員 )= 6.765407979451424e-05
程塚 敏明 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 6.710236050907285e-05
青木 貞雄 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
2020年度: 一般財団法人総合科学研究機構(総合科学研究センター(総合科学研究室)及び中性子科学センター(研究開発, 総合科学研究センター, 主任研究員 )= 6.678839470272882e-05
辻 雄二 ( 2020年度: 琉球大学, 教育学部, 教授 )= 6.648295403852993e-05
吉田 正人 ( 2020年度: 筑波大学, 芸術系, 教授 )= 6.641217575092666e-05
平野 聡 ( 2020年度: 国立研究開発法人国際農林水産業研究センター, 社会科学領域, 主任研究員 )= 6.617567080783455e-05
Ｓｐｒａｇｕｅ Ｄａｖｉｄ ( 2020年度: 国立研究開発法人農業・食品産業技術総合研究機構, 農業環境変動研究センター, 再雇用職員 )= 6.617567080783455e-05
稲木 光晴 ( 2020年度: 西南女学院大学, 保健福祉学部, 教授 )= 6.616046740229962e-05
吉田 健太郎 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 6.610618730144767e-05
宮本 昌子 ( 2020年度: 筑波大学, 人間系, 教授 )= 6.602446501819283e-05
山口 惠里子 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 6.592343291747811e-05
増田 知之 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 6.545641151795173e-05
岩崎 仁 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 6.528882421455479e-05
田中 統治 ( 2020年度: 放送大学, 教養学部, 教授 )= 6.50344504308249e-05
齋藤 一 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 6.500280839378433e-05
横山 泰久 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 6.48845984145377e-05
石井 一弘 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 6.484455799310383e-05
馬 恩博 ( 2020年度: 福島県立医科大学, 公私立大学の部局等, 准教授 )= 6.48180010998852e-05
黒川 洸 ( 2020年度: 一般財団法人計量計画研究所, その他部局等, 研究員 )= 6.467682896836571e-05
片岡 千恵 ( 2020年度: 筑波大学, 体育系, 助教 )= 6.452698765935512e-05
近藤 正英 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 6.422321812659681e-05
大久保 麗子 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 6.422321812659681e-05
中居 康展 ( 2020年度: 横浜市立脳卒中・神経脊椎センター(臨床研究部), 臨床研究部, 研究員 )= 6.410434663290716e-05
鞠子 茂 ( 2020年度: 法政大学, 社会学部, 教授 )= 6.38416688323931e-05
石川 成美 ( 2020年度: 国際医療福祉大学, 医学部, 教授 )= 6.371092288037512e-05
武政 徹 ( 2020年度: 筑波大学, 体育系, 教授 )= 6.348628273235478e-05
篠原 秀一 ( 2020年度: 秋田大学, 教育文化学部, 教授 )= 6.335670549078794e-05
細野 昭雄 ( 2020年度: 独立行政法人国際協力機構(緒方貞子平和開発研究所), 研究所, 上席研究員 )= 6.335670549078794e-05
吉田 富二雄 ( 2020年度: 東京成徳大学, 応用心理学部, 教授 )= 6.289728839107767e-05
前村 公彦 ( 2020年度: 筑波大学, 体育系, 准教授 )= 6.282238556379692e-05
吉田 拓矢 ( 2020年度: 筑波大学, 体育系, 特任助教 )= 6.282238556379692e-05
鄭 小平 ( 2020年度: 立命館大学, 経済学部, 教授 )= 6.269897157322164e-05
藤本 元 ( 2020年度: 筑波大学, 体育系, 准教授 )= 6.241707657633748e-05
會田 宏 ( 2020年度: 筑波大学, 体育系, 教授 )= 6.241707657633748e-05
守屋 正彦 ( 2020年度: 筑波大学, 芸術系, 名誉教授 )= 6.237645381899641e-05
毛利 健司 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 6.231579932904066e-05
佐藤 勇二 ( 2020年度: 福井大学, 学術研究院工学系部門, 准教授 )= 6.231579932904066e-05
藤 桂 ( 2020年度: 筑波大学, 人間系, 准教授 )= 6.228279304292904e-05
竹山 美宏 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 6.225209000735164e-05
高岡 栄一郎 ( 2020年度: 国際医療福祉大学, 医学部, 准教授 )= 6.192694715553601e-05
浅沼 順 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 6.173768831791442e-05
井出 幸二郎 ( 2020年度: 北翔大学, 生涯スポーツ学部, 教授 )= 6.161555635362014e-05
山本 容子 ( 2020年度: 筑波大学, 人間系, 准教授 )= 6.142850676091468e-05
杉本 充 ( 2020年度: 名古屋大学, 多元数理科学研究科, 教授 )= 6.127372162637454e-05
横張 真 ( 2020年度: 東京大学, 大学院工学系研究科(工学部), 教授 )= 6.076309053944457e-05
久保 隆徹 ( 2020年度: お茶の水女子大学, 基幹研究院, 准教授 )= 6.0629154443344186e-05
藤田 淳一 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 6.015648734277455e-05
新井 達郎 ( 2020年度: 筑波大学, 数理物質系, 名誉教授 )= 6.007079840508281e-05
若槻 尚斗 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 5.955912250783432e-05
水谷 孝一 ( 2020年度: 筑波大学, システム情報系, 教授 )= 5.955912250783431e-05
廣田 充 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 5.9470169945687675e-05
梅原 雅顕 ( 2020年度: 東京工業大学, 情報理工学院, 教授 )= 5.9289926016101426e-05
常樂 晃 ( 2020年度: 筑波大学, 医学医療系, 客員研究員 )= 5.907684987613536e-05
小島 道生 ( 2020年度: 筑波大学, 人間系, 准教授 )= 5.88549660682829e-05
田邊 顕一朗 ( 2020年度: 北海道大学, 理学研究院, 准教授 )= 5.88126260042265e-05
池田 篤史 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 5.867251438286689e-05
加賀 信広 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 5.862786433996981e-05
柳沢 和雄 ( 2020年度: 筑波大学, 体育系, 名誉教授 )= 5.858596425323495e-05
トゴバタラ ガンチメゲ ( 2020年度: 筑波大学, 医学医療系, 助教 )= 5.8413022704306e-05
カツマタ アサコ・タケクマ ( 2020年度: 筑波大学, 医学医療系, 教授 )= 5.8413022704306e-05
福澤 利江子 (岸 利江子) ( 2020年度: 筑波大学, 医学医療系, 助教 )= 5.8413022704306e-05
萩野谷 浩美 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 5.8413022704306e-05
納冨 昭弘 ( 2020年度: 九州大学, 医学研究院, 准教授 )= 5.804233885680489e-05
辻 比呂志 ( 2020年度: 国立研究開発法人量子科学技術研究開発機構, 放射線医学総合研究所 臨床研究クラスタ, 副クラスタ長(定常) )= 5.804233885680489e-05
倉治 真夏 ( 2020年度: 筑波大学, 医学医療系, 研究員 )= 5.802522593692456e-05
鈴木 謙介 ( 2020年度: 獨協医科大学, 医学部, 教授 )= 5.79890319421618e-05
豊島 秀男 ( 2020年度: 埼玉医科大学, 医学部, 客員准教授 )= 5.788693193984795e-05
松井 敏也 ( 2020年度: 筑波大学, 芸術系, 教授 )= 5.774195797943607e-05
尾崎 遼 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 5.7567296059866055e-05
出川 洋介 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 5.7509460216321806e-05
湯川 進太郎 ( 2020年度: 白鴎大学, 教育学部, 教授 )= 5.7324125271132845e-05
谷口 祥一 ( 2020年度: 慶應義塾大学, 文学部(三田), 教授 )= 5.631976797718588e-05
倉橋 節也 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 5.621417502012756e-05
崔 宰英 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 5.598186445485697e-05
ＭＡＴＨＩＳ ＢＲＹＡＮ ( 2020年度: 筑波大学, 医学医療系, 助教 )= 5.5321884949659e-05
柳原 英人 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 5.506500158439053e-05
大森 裕子 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 5.492450325859324e-05
山本 英弘 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 5.4899409687526346e-05
小林 悟 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 教授 )= 5.482399746157692e-05
長尾 眞希 (浅野 眞希) ( 2020年度: 筑波大学, 生命環境系, 助教 )= 5.4362627836210855e-05
根来 宏光 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 5.4226455066381705e-05
餅田 治之 ( 2020年度: 一般財団法人林業経済研究所, 一般財団法人林業経済研究所, 名誉教授 )= 5.417578426562899e-05
高橋 徹 ( 2020年度: 筑波大学, システム情報系, 助教 )= 5.393072302394554e-05
新城 靖 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 5.390494006456484e-05
柳本 雄次 ( 2020年度: 東京福祉大学, 教育学部, 教授 )= 5.365887175218604e-05
長友 重紀 ( 2020年度: 筑波大学, 数理物質系, 講師 )= 5.354298744366108e-05
中村 義孝 ( 2020年度: 筑波大学, 芸術系, 名誉教授 )= 5.352247594252011e-05
井上 勲 ( 2020年度: 筑波大学, 藻類バイオマス・エネルギーシステム開発研究センター, 特命教授 )= 5.34416572198177e-05
下田 一太 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 5.3437077691468076e-05
小野寺 雅史 ( 2020年度: 国立研究開発法人国立成育医療研究センター, 遺伝子細胞治療推進センター, センター長
2020年度: 国立研究開発法人国立成育医療研究センター, 成育遺伝研究部, 部長 )= 5.3363626252163466e-05
稲垣 祐司 ( 2020年度: 筑波大学, 計算科学研究センター, 教授 )= 5.320360633862944e-05
黄 順姫 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 5.31601181177093e-05
水上 勝義 ( 2020年度: 筑波大学, 体育系, 教授 )= 5.305651866094944e-05
Ｉｎｕｇａｉ Ｃａｒｏｌ ( 2020年度: 筑波大学, 教育推進部, 客員教授 )= 5.2663087727304554e-05
大原 信 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 5.264657553006574e-05
高田 健太 ( 2020年度: 群馬県立県民健康科学大学, 診療放射線学部, 准教授 )= 5.2605614407317316e-05
笠井 仁 ( 2020年度: 静岡大学, 人文社会科学部, 教授 )= 5.242225700123939e-05
田中 秀和 ( 2020年度: 大阪府立大学, 理学(系)研究科(研究院), 准教授 )= 5.230930215369268e-05
平岡 孝浩 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 5.2022118921914604e-05
戸崎 裕貴 ( 2020年度: 国立研究開発法人産業技術総合研究所, 地質調査総合センター, 主任研究員 )= 5.183721703757592e-05
吉岡 聖美 ( 2020年度: 明星大学, デザイン学部, 准教授 )= 5.183700600557693e-05
滝沢 誠 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 5.163983058050834e-05
溝口 剛 ( 2020年度: 国際基督教大学, 教養学部, 教授 )= 5.122611366372901e-05
山田 博之 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 5.098130582756192e-05
岡本 史樹 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 5.0976595030867516e-05
田中 輝美 ( 2020年度: 立正大学, 心理学部, 教授 )= 5.0848927101630836e-05
西尾 チヅル ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 5.0801553226154744e-05
大宮 朋子 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 5.077066692878496e-05
出口 奈緒子 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 5.077066692878496e-05
佐藤 忍 ( 2020年度: 筑波大学, 生命環境系(副学長), 副学長 )= 5.0727189293190976e-05
植田 琢也 ( 2020年度: 東北大学, 医学系研究科, 教授 )= 5.065095304458982e-05
菊地 かおり ( 2020年度: 筑波大学, 人間系, 助教 )= 5.0422501617456325e-05
Ｒｕｄｅ Ｍａｒｋｕｓ ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 5.0368555215806195e-05
伊達 央 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 5.0368555215806195e-05
城間 直司 ( 2020年度: 茨城大学, 理工学研究科(工学野), 准教授 )= 5.0368555215806195e-05
皿田 滋 ( 2020年度: 筑波大学, システム情報系, 研究員 )= 5.0368555215806195e-05
志水 勝好 ( 2020年度: 鹿児島大学, 農水産獣医学域農学系, 教授 )= 5.034318312608052e-05
長島 泰夫 ( 2020年度: 筑波大学, 医学医療系(名誉教授), 名誉教授 )= 5.0334382966601624e-05
内山 治樹 ( 2020年度: 筑波大学, 体育系, 教授 )= 5.021048820216143e-05
新谷 由紀子 ( 2020年度: 筑波大学, 利益相反・輸出管理マネジメント室, 准教授 )= 4.999053534719284e-05
吉田 謙太郎 ( 2020年度: 九州大学, エネルギー研究教育機構, 教授 )= 4.9863860371335706e-05
尾川 明穂 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 4.9344149388353556e-05
松本 正幸 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 4.931934912307022e-05
西丸 広史 ( 2020年度: 富山大学, 学術研究部医学系, 准教授 )= 4.931934912307022e-05
猿渡 康文 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 4.9290267376783194e-05
高橋 純子 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 4.9273834135241186e-05
柳沢 裕美 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 教授 )= 4.925957263163163e-05
山中 勤 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 4.910635020714506e-05
竹谷 悦子 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 4.900288099961754e-05
Ｌａｒｓｏｎ Ｍｉｃｈａｅｌ・Ｗｉｌｌｉａｍ ( 2020年度: 筑波大学, 人文社会系, 助教 )= 4.892229090899824e-05
濱 健夫 ( 2020年度: 筑波大学, 生命環境系, 名誉教授
2020年度: 獨協大学, 経済学部, 特任教授 )= 4.857615450822088e-05
プエンテス サンドラ ( 2020年度: 筑波大学, システム情報系, 助教 )= 4.8076182638384293e-05
海老原 格 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 4.7765028491949096e-05
前田 祐佳 ( 2020年度: 筑波大学, システム情報系, 助教 )= 4.7765028491949096e-05
柏木 健一 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 4.761913069370887e-05
三浦 哲也 ( 2020年度: 育英短期大学, その他部局等, 准教授(移行) )= 4.7558843390670894e-05
福田 淳二 ( 2020年度: 横浜国立大学, 大学院工学研究院, 教授 )= 4.7303841317296704e-05
坂内 四郎 ( 2020年度: 山形大学, 農学部, その他 )= 4.7189337966324866e-05
立石 慎治 ( 2020年度: 筑波大学, 教育推進部, 助教 )= 4.707725339740383e-05
京免 徹雄 ( 2020年度: 筑波大学, 人間系, 助教 )= 4.707725339740383e-05
橋本 義輝 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 4.694042094515061e-05
大久保 範子 ( 2020年度: 筑波大学, 芸術系, 研究員 )= 4.661644563298932e-05
大原 玲奈 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 4.650396489454601e-05
加藤 研 ( 2020年度: 筑波大学, 芸術系, 助教 )= 4.6249065888021354e-05
有泉 亨 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 4.614806523420266e-05
和田 耕一 ( 2020年度: 筑波大学, システム情報系, 教授 )= 4.612208508030047e-05
椎名 毅 ( 2020年度: 京都大学, 医学研究科, 教授 )= 4.606670511104318e-05
矢野 亮一 ( 2020年度: 国立研究開発法人農業・食品産業技術総合研究機構, 高度解析センター, 上級研究員
2020年度: 筑波大学, 生命環境系, 助教 )= 4.584552234235911e-05
木越 英夫 ( 2020年度: 筑波大学, 数理物質系(副学長), 副学長 )= 4.579939566363105e-05
小川 光一 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 4.5617089610153066e-05
堀口 文 ( 2020年度: 筑波大学, 体育系, 特任助教 )= 4.557708512058074e-05
古川 拓生 ( 2020年度: 筑波大学, 体育系, 准教授 )= 4.557649084010045e-05
奥脇 暢 ( 2020年度: 北里大学, 薬学部, 教授 )= 4.5443101947624007e-05
河野 禎之 ( 2020年度: 筑波大学, 人間系, 助教 )= 4.5264166402160516e-05
佐藤 忠彦 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 4.506348788273721e-05
ＬＵＲ ＰＵＡＮＧＫＡＥＷ ( 2020年度: 国立研究開発法人農業・食品産業技術総合研究機構, 本部, 主任研究員 )= 4.502301548347796e-05
甲斐田 直子 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 4.48096199765541e-05
三明 康郎 ( 2020年度: 筑波大学, 数理物質系(特命教授), 特命教授 )= 4.456538066212484e-05
武内 修 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 4.4316712988126046e-05
吉川 裕之 ( 2020年度: 筑波大学, 医学医療系(名誉教授), 名誉教授 )= 4.387368496100083e-05
鈴木 裕之 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 4.347625008672118e-05
上杉 憲子 ( 2020年度: 福岡大学, 医学部, 准教授 )= 4.3422157099942564e-05
今野 良彦 ( 2020年度: 日本女子大学, 理学部, 教授 )= 4.340638340875874e-05
久保川 達也 ( 2020年度: 東京大学, 大学院経済学研究科(経済学部), 教授 )= 4.340638340875874e-05
白石 高章 ( 2020年度: 南山大学, 理工学部, 教授 )= 4.340638340875874e-05
鬼塚 正孝 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 4.297245633583466e-05
星合 壮大 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 4.2365786379587904e-05
入江 敏之 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 4.2365786379587904e-05
冨田 成夫 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 4.23099707754404e-05
Ｔａｓｔａｎｂｅｋｏｖａ Ｋｕａ ( 2020年度: 筑波大学, 人間系, 助教 )= 4.227238041162515e-05
詫間 浩 ( 2020年度: 帝京大学, 医学部, 講師 )= 4.2246170463530297e-05
堀口 諭吉 ( 2020年度: 東京医科歯科大学, 生体材料工学研究所, 助教 )= 4.2234115804051735e-05
鎌田 祥仁 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 4.2125550000717205e-05
畳谷 整克 ( 2020年度: 神戸大学, 経済学研究科, 教授 )= 4.1955372168504274e-05
吉田 雅敏 ( 2020年度: 公益社団法人都市住宅学会(都市住宅研究センター), 都市住宅研究センター, 研究員 )= 4.1955372168504274e-05
梶井 厚志 ( 2020年度: 関西学院大学, 経済学部, 教授 )= 4.1955372168504274e-05
樋之津 淳子 ( 2020年度: 札幌市立大学, 看護学部, 教授 )= 4.176254695624596e-05
金 信弘 ( 2020年度: 筑波大学, 数理物質系(特命教授), 特命教授 )= 4.162015425649826e-05
受川 史彦 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 4.162015425649825e-05
島田 雅晴 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 4.154239353221092e-05
上松 佐知子 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 4.1501777284228695e-05
大津 厳生 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 4.1376888796687444e-05
川口 敦史 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 4.129661246041849e-05
村野 健作 ( 2020年度: 慶應義塾大学, 医学部(信濃町), 講師 )= 4.129661246041849e-05
合原 一究 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 4.119049369005725e-05
大石 基 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 4.1070204672083926e-05
吉本 敬太郎 ( 2020年度: 東京大学, 大学院総合文化研究科, 准教授 )= 4.1070204672083926e-05
直江 俊雄 ( 2020年度: 筑波大学, 芸術系, 教授 )= 4.091830234400259e-05
竹内 耕太 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 4.085116869038645e-05
長谷部 浩二 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 4.0750119710725336e-05
河内 敦 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 4.072069081169957e-05
渡邉 信 ( 2020年度: 筑波大学, 藻類バイオマス・エネルギーシステム開発研究センター, 特命教授 )= 4.059279062193738e-05
石賀 康博 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 4.055122622024438e-05
三田 肇 ( 2020年度: 福岡工業大学, 工学部, 教授 )= 4.035273631947587e-05
池端 慶 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 4.034854454603172e-05
須田 恭之 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 4.018765086078635e-05
岡田 晋 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 3.954162472447415e-05
明石 純一 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 3.950854898098412e-05
吉冨 徹 ( 2020年度: 国立研究開発法人物質・材料研究機構, 機能性材料研究拠点, 主任研究員 )= 3.914252177008621e-05
川村 洋平 ( 2020年度: 秋田大学, 国際資源学研究科, 教授 )= 3.9125034679247635e-05
渡邊 幸秀 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 3.8844803566943884e-05
沖田 結花里 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 3.8844803566943884e-05
加藤 衛拡 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 3.871724671320232e-05
水本 徳明 ( 2020年度: 同志社女子大学, 教職課程センター, 教授 )= 3.859307581433676e-05
山下 須美礼 ( 2020年度: 帝京大学, 文学部, 准教授 )= 3.853407924177121e-05
岡部 佳弘 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 3.847171896150836e-05
橋本 真治 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 3.831976332762758e-05
榎本 剛史 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 3.831976332762758e-05
山本 雅由 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 3.831976332762758e-05
