熊野 匠人 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 0.000225555554721652
星 拓男 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.00022543742186248935
大井 洋 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.00022536201542784203
吉岡 聖美 ( 2020年度: 明星大学, デザイン学部, 准教授 )= 0.00022501627165868172
堀川 洋子 ( 2020年度: 筑波大学, 生命環境系, 研究員 )= 0.0002248486774591324
佐藤 政良 ( 2020年度: 筑波大学, 生命環境系, 名誉教授 )= 0.00022484867745913237
笠井 秀隆 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 0.0002247082128405591
大原 信 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00022463038628484878
辻 雄二 ( 2020年度: 琉球大学, 教育学部, 教授 )= 0.00022321156742309716
森尾 貴広 ( 2020年度: 筑波大学, 国際室, 教授 )= 0.00022273508064204746
真木 太一 ( 2020年度: 北海道大学, 農学研究院, 農学研究院研究員 )= 0.00022273508064204746
趙 成河 ( 2020年度: 筑波大学, 人間系, 特任助教 )= 0.00022269527885369837
菅野 和恵 ( 2020年度: 東海大学, 健康学部, 准教授 )= 0.00022268234963449478
梅本 通孝 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.00022264996652592814
佐藤 英世 ( 2020年度: 新潟大学, 医歯学系, 教授 )= 0.00022253182552176552
北本 尚子 ( 2020年度: 秋田県立大学, 生物資源科学部, 准教授
2020年度: 岩手大学, 農学部, 特任助教 )= 0.00022210881459058473
牛島 巌 ( 2020年度: 駒沢女子大学, 人文学部, 教授 )= 0.0002216538377510778
作野 誠一 ( 2020年度: 早稲田大学, スポーツ科学学術院, 教授 )= 0.00022160895836266986
天野 和彦 ( 2020年度: 東北学院大学, 教養学部, 准教授 )= 0.00022160895836266986
北本 卓也 ( 2020年度: 山口大学, 教育学部, 教授 )= 0.00022104580028367018
鄭 小平 ( 2020年度: 立命館大学, 経済学部, 教授 )= 0.00022085791113767895
上野 健一 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.00022050468687433828
鈴木 裕之 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0002201027162281906
門根 秀樹 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.00021991250292434958
三原 鉄也 ( 2020年度: 筑波大学, 図書館情報メディア系, 特任助教 )= 0.0002191732017364093
尾崎 遼 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.00021886160908179736
松井 亨 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 0.0002185952503790445
吉冨 徹 ( 2020年度: 国立研究開発法人物質・材料研究機構, 機能性材料研究拠点, 主任研究員 )= 0.00021832770558966226
丸山 勉 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.000218126135208778
服部 圭一朗 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 0.00021739663088132384
ＶＡＳＩＬＡＣＨＥ ＳＩＭＯＮＡ ( 2020年度: 筑波大学, システム情報系, 助教 )= 0.00021701042156176272
古川 純 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.00021699751003515525
小久保 伸人 ( 2020年度: 電気通信大学, 大学院情報理工学研究科, 准教授 )= 0.0002165691079851256
掛谷 一弘 ( 2020年度: 京都大学, 工学研究科, 准教授 )= 0.0002165691079851256
小澤 貴明 ( 2020年度: 大阪大学, 蛋白質研究所, 助教 )= 0.00021640140086003122
椙田 麻菜美 ( 2020年度: 帝京大学, 文学部, 助教 )= 0.00021640140086003122
白岩 善博 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 0.00021633513807096342
森田 ひろみ ( 2020年度: 筑波大学, 図書館情報メディア系, 准教授 )= 0.0002161601753026711
平 明子 ( 2020年度: 筑波大学, 人間系, 准教授 )= 0.00021542861467540087
和田 健太郎 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.00021522671884246976
妹尾 達彦 ( 2020年度: 中央大学, 文学部, 教授
2020年度: 公益財団法人東洋文庫, 研究部, 研究員 )= 0.00021510675504712417
清野 研一郎 ( 2020年度: 北海道大学, 遺伝子病制御研究所, 教授 )= 0.00021476074788699982
馬 恩博 ( 2020年度: 福島県立医科大学, 公私立大学の部局等, 准教授 )= 0.00021420793013064346
椎名 毅 ( 2020年度: 京都大学, 医学研究科, 教授 )= 0.00021414092172658737
小野 誠司 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.00021233772344325403
仙石 哲也 ( 2020年度: 静岡大学, 工学部, 准教授 )= 0.00021211623870018704
早川 一郎 ( 2020年度: 日本大学, 文理学部, 教授 )= 0.00021211623870018704
坂倉 彰 ( 2020年度: 岡山大学, 自然科学研究科, 教授 )= 0.00021211623870018704
山田 小須弥 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.000212031230205924
長谷川 宏司 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 0.000212031230205924
大石 純子 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.00021181742929582713
沼倉 友晴 ( 2020年度: 筑波大学, 数理物質系, 講師 )= 0.00021139457246694744
片岡 千恵 ( 2020年度: 筑波大学, 体育系, 助教 )= 0.00021078812382609603
星 智也 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00021039857880449222
岩崎 仁 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00021000018276413383
木下 奈都子 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 0.00020976055456452494
清水 和弘 ( 2020年度: 独立行政法人日本スポーツ振興センター国立スポーツ科学センター, スポーツ研究部, 研究員 )= 0.00020974865946711254
呉 龍梅 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 0.0002095760905241007
原 尚人 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00020955620266021262
前田 敦司 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.00020935813356140053
吉川 耕司 ( 2020年度: 筑波大学, 計算科学研究センター, 講師 )= 0.00020895729035712922
佐野 伸行 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 0.00020889121897020124
村谷 匡史 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0002084537889912089
高橋 祥友 ( 2020年度: 防衛医科大学校(医学教育部医学科進学課程及び専門課程、動物実験施設、共同利用研究施設、病院並びに防衛, 防衛医学研究センター 行動科学研究部門, 教授 )= 0.00020841840387127384
村上 正子 ( 2020年度: 名古屋大学, 法学研究科, 教授 )= 0.00020745784793278025
星野 豊 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.00020745784793278025
大原 玲奈 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00020735378267740457
鬼塚 正孝 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.00020728910790917654
橋本 真治 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0002069680298005375
榎本 剛史 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0002069680298005375
山本 雅由 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0002069680298005375
木村 範子 ( 2020年度: 筑波大学, 人間系, 講師 )= 0.00020690013590365063
山海 千保子 ( 2020年度: 茨城県立医療大学, 保健医療学部, 准教授 )= 0.00020669180314473117
久倉 勝治 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00020571280117496398
堀口 諭吉 ( 2020年度: 東京医科歯科大学, 生体材料工学研究所, 助教 )= 0.0002053349799303806
菅澤 威仁 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.00020518175096015097
小泉 公乃 ( 2020年度: 筑波大学, 図書館情報メディア系, 助教 )= 0.0002051171489439762
岡本 芳史 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00020506295112107396
河合 季信 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.00020453664214719984
飯田 順子 ( 2020年度: 筑波大学, 人間系, 准教授 )= 0.0002043967298996511
堀口 康太 ( 2020年度: 白百合女子大学, 人間総合学部, 講師 )= 0.0002043967298996511
本橋 ほづみ ( 2020年度: 東北大学, 加齢医学研究所, 教授 )= 0.00020380706102475298
青柳 悦子 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.00020346812683023235
樋之津 史郎 ( 2020年度: 札幌医科大学, 医学部, 教授 )= 0.00020309227218675115
松井 陽 ( 2020年度: 国立研究開発法人国立成育医療研究センター, その他, 名誉院長 )= 0.00020303050046809122
福田 淳二 ( 2020年度: 横浜国立大学, 大学院工学研究院, 教授 )= 0.00020224376120820672
黒川 洸 ( 2020年度: 一般財団法人計量計画研究所, その他部局等, 研究員 )= 0.0002017988195123587
高橋 邦彦 ( 2020年度: 東京医科歯科大学, M&Dデータ科学センター, 教授 )= 0.00020050852821148815
菊本 虔 ( 2020年度: 筑波大学, 利益相反・輸出管理マネジメント室, 名誉教授 )= 0.00019958620067374517
糸井川 栄一 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0001993252155563181
村尾 修 ( 2020年度: 東北大学, 災害科学国際研究所, 教授 )= 0.00019932521555631808
奥脇 暢 ( 2020年度: 北里大学, 薬学部, 教授 )= 0.00019882372842165615
中山 和久 ( 2020年度: 京都大学, 薬学研究科, 教授 )= 0.00019862281251240775
大城 幸雄 ( 2020年度: 東京医科大学, 医学部, 講師 )= 0.0001984082095227524
坂東 裕子 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.00019838527836925533
星野 聖 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.00019647452474474516
重田 育照 ( 2020年度: 筑波大学, 計算科学研究センター, 教授 )= 0.000196257326289161
藤江 敬子 ( 2020年度: 筑波大学, 医学医療系, 研究員 )= 0.00019608562125319426
小林 裕幸 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00019608562125319426
冨田 成夫 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 0.00019586451758785636
杉山 芳宏 ( 2020年度: 尚絅学院大学, 総合人間科学系, 教授 )= 0.00019498584047398897
本間 覚 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0001948564860694105
野口 裕史 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 0.0001943358013669265
江田 勝哉 ( 2020年度: 早稲田大学, 理工学術院, 名誉教授 )= 0.00019427574752119308
プエンテス サンドラ ( 2020年度: 筑波大学, システム情報系, 助教 )= 0.00019417976080640678
伊藤 希 ( 2020年度: 筑波大学, 生命環境系, 講師 )= 0.000193968987842853
吉田 滋樹 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.0001937254237815015
藤代 一成 ( 2020年度: 慶應義塾大学, 理工学部(矢上), 教授 )= 0.00019366905540417308
望月 聡 ( 2020年度: 法政大学, 現代福祉学部, 教授 )= 0.00019347702815254773
松阪 諭 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00019282107998175083
植田 琢也 ( 2020年度: 東北大学, 医学系研究科, 教授 )= 0.00019272784871138504
畳谷 整克 ( 2020年度: 神戸大学, 経済学研究科, 教授 )= 0.00019264228594108535
吉田 雅敏 ( 2020年度: 公益社団法人都市住宅学会(都市住宅研究センター), 都市住宅研究センター, 研究員 )= 0.00019264228594108535
梶井 厚志 ( 2020年度: 関西学院大学, 経済学部, 教授 )= 0.00019264228594108535
河原 貴史 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0001926043921404303
南雲 康行 ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 助教 )= 0.00019239899608896685
Ｂｕｓｈｎｅｌｌ Ｃａｄｅ ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.00019232131721766876
許 明子 ( 2020年度: 名古屋大学, 国際機構, 教授 )= 0.00019232131721766876
相澤 勝治 ( 2020年度: 専修大学, 経営学部, 教授 )= 0.0001920988520942502
西村 俊二 ( 2020年度: 国立研究開発法人理化学研究所, 仁科加速器科学研究センター, 先任研究員 )= 0.0001920561120796045
佐藤 進 ( 2020年度: 国立研究開発法人日本原子力研究開発機構, 原子力科学研究部門 原子力科学研究所 先端基礎研究センター, 研究副主幹 )= 0.0001920561120796045
栗田 和好 ( 2020年度: 立教大学, 理学部, 教授 )= 0.0001920561120796045
佐甲 博之 ( 2020年度: 国立研究開発法人日本原子力研究開発機構, 原子力科学研究部門 原子力科学研究所 先端基礎研究センター, 研究主幹 )= 0.0001920561120796045
狩野 裕 ( 2020年度: 大阪大学, 基礎工学研究科, 教授 )= 0.00019183537265954936
鈴木 英一 ( 2020年度: 獨協大学, 外国語学部, 非常勤講師 )= 0.00019168922760608953
藤山 聡 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 0.00019159106980848984
福島 紘子 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00019159106980848984
田中 健太 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.00019140767268300082
廣川 暢一 ( 2020年度: 筑波大学, システム情報系, 助教 )= 0.00019138585963986463
木村 成伴 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.00019105205838619333
古久保 克男 (徳永 克男) ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.00019090829094418267
門脇 厚司 ( 2020年度: 筑波学院大学, 経営情報学部, 名誉教授 )= 0.0001908255173233358
八十島 章 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.0001908183894114044
斎藤 慎二 ( 2020年度: 常磐大学, 人間科学部, 教授 )= 0.00019066816861980013
坂本 透 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0001901937627245885
鞠子 茂 ( 2020年度: 法政大学, 社会学部, 教授 )= 0.00019006929979548497
佐竹 隆顯 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 0.00019002289179663565
濱田 理人 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.00018955468113560257
櫻井 利江 ( 2020年度: 東京医科大学, 医学部, 教授 )= 0.00018918351928248409
小川 靖裕 ( 2020年度: 筑波大学, 附属病院, 医員 )= 0.00018907807320632855
林 謙一郎 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 0.0001889376635673313
田邊 顕一朗 ( 2020年度: 北海道大学, 理学研究院, 准教授 )= 0.00018864451920704744
富原 一哉 ( 2020年度: 鹿児島大学, 法文教育学域法文学系, 教授 )= 0.0001884582063380734
竹山 美宏 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 0.00018799743019212218
田中 秀夫 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 0.00018739616961360885
石川 智久 ( 2020年度: 静岡県立大学, 薬学部, 教授 )= 0.000186701152519429
本田 洋 ( 2020年度: 東京農業大学, 生命科学部, 教授 )= 0.00018643862976702773
尾崎 繁 ( 2020年度: 目白大学, 保健医療学部, 教授 )= 0.00018549527409902065
野上 晴雄 ( 2020年度: 日本保健医療大学, 保健医療学部看護学科, 教授 )= 0.00018549527409902065
新開 泰弘 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.00018519113339050946
杉本 充 ( 2020年度: 名古屋大学, 多元数理科学研究科, 教授 )= 0.00018511795300396917
丸橋 晃 ( 2020年度: 京都大学, 複合原子力科学研究所, 研究員 )= 0.00018440412346581238
武政 徹 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.0001843332679288423
田島 淳史 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.00018408183388325187
佐藤 総一 ( 2020年度: 東京都立大学, 理学研究科, 准教授 )= 0.00018357013585812228
鈴木 弘之 ( 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授 )= 0.00018355941512793636
梅原 雅顕 ( 2020年度: 東京工業大学, 情報理工学院, 教授 )= 0.00018355828438029243
福田 美香子 (広浜 美香子) ( 2020年度: 筑波大学, 医学医療系, 研究員 )= 0.00018273207345933544
加藤 広介 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.00018273207345933544
水林 博 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 0.0001824158670470797
押山 淳 ( 2020年度: 名古屋大学, 未来材料・システム研究所, 特任教授 )= 0.00018236534145227334
河合 孝純 ( 2020年度: 東京都市大学, その他部局等, 教授
2020年度: 筑波大学, 数理物質系, 准教授 )= 0.00018236534145227334
中垣内 真樹 ( 2020年度: 鹿屋体育大学, スポーツ生命科学系, 教授 )= 0.00018198733250968476
國土 将平 ( 2020年度: 神戸大学, 人間発達環境学研究科, 教授 )= 0.00018198733250968476
家光 素行 ( 2020年度: 立命館大学, スポーツ健康科学部, 教授 )= 0.00018167433312754697
平野 聡 ( 2020年度: 国立研究開発法人国際農林水産業研究センター, 社会科学領域, 主任研究員 )= 0.00018154461540366513
Ｓｐｒａｇｕｅ Ｄａｖｉｄ ( 2020年度: 国立研究開発法人農業・食品産業技術総合研究機構, 農業環境変動研究センター, 再雇用職員 )= 0.00018154461540366513
佐伯 いく代 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.00018129222261249902
関口 隆史 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 0.00018044553214732146
今泉 容子 ( 2020年度: 兵庫県立大学, 応用情報科学研究科, 社会応用情報科学研究センタープロジェクト研究員 )= 0.0001802059687365219
上島 励 ( 2020年度: 東京大学, 大学院理学系研究科(理学部), 准教授 )= 0.00017956340091813584
浅岡 美穂 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 研究員 )= 0.00017956340091813584
林 良樹 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 助教 )= 0.00017956340091813584
佐久間 淳 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0001795310448134252
齋藤 敏寿 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 0.0001794916005070446
黄 洪欣 ( 2020年度: 浜松ホトニクス株式会社, その他部局等, その他 )= 0.00017901138436438597
原田 建治 ( 2020年度: 北見工業大学, 工学部, 教授 )= 0.00017901138436438597
吉川 宣一 ( 2020年度: 埼玉大学, 理工学研究科, 准教授 )= 0.00017901138436438597
津崎 良典 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.00017883062645975123
斎藤 英俊 ( 2020年度: 京都女子大学, その他, 客員教授
2020年度: 京都女子大学, 家政学部, 客員教授 )= 0.00017880708455162223
平賀 あまな ( 2020年度: 東京工業大学, 環境・社会理工学院, 特任准教授
2020年度: サイバー大学, IT総合学部, 客員准教授 )= 0.00017880708455162223
藤井 直人 ( 2020年度: 筑波大学, 体育系, 助教 )= 0.00017876642249062995
山城 義人 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 助教 )= 0.00017834987595493113
金澤 健治 ( 2020年度: 筑波大学, システム情報系, 助教 )= 0.0001779282565003716
太田 信夫 ( 2020年度: 東京福祉大学, 心理学部, 教授 )= 0.00017792619215648337
桑原 純平 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 0.00017734041441499893
興梠 克久 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.00017690006509817445
江前 敏晴 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.00017670999827152094
森口 哲朗 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 0.000176447269368844
清水 雄 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00017597118868853328
北園 智弘 ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 研究員 )= 0.00017595930891815164
谷口 祥一 ( 2020年度: 慶應義塾大学, 文学部(三田), 教授 )= 0.0001754756770847769
東山 和幸 ( 2020年度: 筑波大学, 数理物質系, 講師 )= 0.00017507540293745466
三宅 晃司 ( 2020年度: 国立研究開発法人産業技術総合研究所, エレクトロニクス・製造領域, 研究グループ長 )= 0.00017488582671357228
羽田野 祐子 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.00017429888620960345
山際 伸一 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.00017419525203536408
土方 裕子 ( 2020年度: 筑波大学, 人文社会系, 助教 )= 0.0001734280471111084
名畑目 真吾 ( 2020年度: 筑波大学, 人間系, 助教 )= 0.0001734280471111084
高田 健太 ( 2020年度: 群馬県立県民健康科学大学, 診療放射線学部, 准教授 )= 0.00017272610150633922
大塚 泰正 ( 2020年度: 筑波大学, 人間系, 准教授 )= 0.00017271379738997633
佐藤 広英 ( 2020年度: 信州大学, 学術研究院人文科学系, 准教授 )= 0.00017271379738997633
田中 秀峰 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00017251100680841497
雨宮 怜 ( 2020年度: 筑波大学, 体育系, 特任助教 )= 0.0001724537233516093
板橋 悠 ( 2020年度: 筑波大学, 人文社会系, 助教 )= 0.00017155471142142576
大野 忠士 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 0.00017093186677530665
松田 壮一郎 ( 2020年度: 筑波大学, 人間系, 助教 )= 0.00017087229086476985
登藤 直弥 ( 2020年度: 筑波大学, 人間系, 助教 )= 0.00017087229086476985
前村 公彦 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.0001704943585205412
吉田 拓矢 ( 2020年度: 筑波大学, 体育系, 特任助教 )= 0.0001704943585205412
齋藤 知栄 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.00017046870834853164
平山 浩一 ( 2020年度: 東京医科大学, 医学部, 准教授 )= 0.00017046870834853164
清水 芳男 ( 2020年度: 順天堂大学, 医学部, 先任准教授 )= 0.00017046870834853164
間瀬 かおり ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00017046870834853164
上杉 憲子 ( 2020年度: 福岡大学, 医学部, 准教授 )= 0.0001704659970615941
手塚 健郎 ( 2020年度: 国立教育政策研究所, 生涯学習政策研究部, 総括研究官 )= 0.00017022550578329782
藤本 元 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.00016959416936213734
會田 宏 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.00016959416936213734
小田 ちぐさ ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.00016920828127964824
栗田 尚樹 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00016920828127964824
後藤 嘉宏 ( 2020年度: 筑波大学, 図書館情報メディア系, 教授 )= 0.00016898082882799918
吉田 健司 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.0001685494848350058
古屋 秀樹 ( 2020年度: 東洋大学, 国際観光学部, 教授 )= 0.0001651235114079758
笹倉 靖徳 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.00016501832381010965
永野 叙子 ( 2020年度: 筑波大学, 人間系, 研究員 )= 0.00016470762184947702
森継 修一 ( 2020年度: 筑波大学, 図書館情報メディア系, 教授 )= 0.00016459903591633542
角川 隆明 ( 2020年度: 筑波大学, 体育系, 助教 )= 0.00016449350493813583
山岸 良匡 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00016414219353116607
宇野 カオリ ( 2020年度: 同志社大学, 研究開発推進機構, 嘱託研究員 )= 0.00016380557574315107
高久 雅生 ( 2020年度: 筑波大学, 図書館情報メディア系, 准教授 )= 0.0001633382750073793
加藤 研 ( 2020年度: 筑波大学, 芸術系, 助教 )= 0.00016330461536463609
榎園 崇 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 0.0001631385929610458
横田 茂 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.00016249910367701546
沼田 治 ( 2020年度: 筑波大学, 生命環境系, 名誉教授 )= 0.0001605865853671921
高稲 正勝 ( 2020年度: 群馬大学, 未来先端研究機構, 助教 )= 0.0001605865853671921
三橋 俊文 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.00015886141163661937
洪 性賛 ( 2020年度: 筑波大学, 体育系, 助教 )= 0.00015773329461287038
佐藤 和貴 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 助教 )= 0.00015753566252316704
任 暁兵 ( 2020年度: 国立研究開発法人物質・材料研究機構, 機能性材料研究拠点, 上席研究員 )= 0.00015721234296659468
厳 錫仁 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.00015714352062109912
久野 靖 ( 2020年度: 電気通信大学, 大学院情報理工学研究科, 教授 )= 0.00015694504313781864
相澤 啓一 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.00015667806418918624
中山 卓郎 ( 2020年度: 東北大学, 生命科学研究科, 助教 )= 0.0001565480706637869
戸丸 信弘 ( 2020年度: 名古屋大学, 生命農学研究科, 教授 )= 0.00015631030120402664
南出 靖彦 ( 2020年度: 東京工業大学, 情報理工学院, 教授 )= 0.00015619190398841767
山田 俊行 ( 2020年度: 三重大学, 工学研究科, 講師 )= 0.00015619190398841767
横張 真 ( 2020年度: 東京大学, 大学院工学系研究科(工学部), 教授 )= 0.00015581023992704228
于 海涛 ( 2020年度: 筑波大学, 図書館情報メディア系, 助教 )= 0.00015578043926484244
張 浦華 ( 2020年度: 札幌市立大学, デザイン学部, 准教授 )= 0.0001557325695836229
李 昇姫 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 0.0001557325695836229
柴尾 晴信 ( 2020年度: 筑波大学, 生命環境系, 研究員 )= 0.0001540928458346457
湯澤 規子 ( 2020年度: 法政大学, 人間環境学部, 教授 )= 0.00015322039481066065
大澤 幸生 ( 2020年度: 東京大学, 大学院工学系研究科(工学部), 教授 )= 0.00015287637202078574
古谷 佳由理 ( 2020年度: 埼玉県立大学, 保健医療福祉学部, 教授 )= 0.00015198945526238172
伊藤 良一 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 0.00015180468951773649
須田 恭之 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.0001517320405338717
柴田 友和 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 0.00015162685032210215
今野 良彦 ( 2020年度: 日本女子大学, 理学部, 教授 )= 0.0001514831839398153
久保川 達也 ( 2020年度: 東京大学, 大学院経済学研究科(経済学部), 教授 )= 0.0001514831839398153
白石 高章 ( 2020年度: 南山大学, 理工学部, 教授 )= 0.0001514831839398153
荒川 洋二 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.00015139525755443714
戸田 浩史 ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 助教 )= 0.00015110619504386428
辻村 清也 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 0.00015110619504386428
竹内 耕太 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 0.00015074655990840035
永井 純 ( 2020年度: 聖徳大学, 児童学部, 教授 )= 0.00014985073339495114
松本 正幸 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.000149799261167569
西丸 広史 ( 2020年度: 富山大学, 学術研究部医学系, 准教授 )= 0.000149799261167569
新井 邦二郎 ( 2020年度: 東京成徳大学, 応用心理学部, 教授 )= 0.00014922473411758844
宮川 健 ( 2020年度: 早稲田大学, 教育・総合科学学術院, 教授 )= 0.00014871503546941544
石川 満佐育 ( 2020年度: 鎌倉女子大学, 児童学部, 准教授
2020年度: 鹿児島県立短期大学, その他部局等【文学科(日本語日本文学専攻、英語英文学専攻),生活科学科(食物栄養専攻、生活科学専攻),商経学科(経済専攻、経営情報専攻),第二部商経学科】, 准教授 )= 0.00014865240318660822
佐々木 夏来 ( 2020年度: 筑波大学, 生命環境系, 学振特別研究員 )= 0.00014859083687264964
中西 僚太郎 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.00014850316863183275
岡村 治 ( 2020年度: 立正大学, 地球環境科学部, 教授 )= 0.00014850316863183275
植本 光治 ( 2020年度: 神戸大学, 工学研究科, 助教
2020年度: 筑波大学, 計算科学研究センター, 研究員 )= 0.00014838432198631754
河野 禎之 ( 2020年度: 筑波大学, 人間系, 助教 )= 0.0001478321552126526
岡 笑美 ( 2020年度: 独立行政法人国立病院機構東京病院(臨床研究部), 臨床研究部, 研究員
2020年度: 独立行政法人国立病院機構(相模原病院臨床研究センター), 遺伝子診断・治療研究室, 研究員 )= 0.0001475309859422827
