community 1 =
阿江 通良 : 2020年度: 日本体育大学, スポーツ文化学部, 教授
澤江 幸則 : 2020年度: 筑波大学, 体育系, 准教授
田中 俊之 : 2020年度: 筑波大学, 生命環境系, 教授
松元 剛 : 2020年度: 筑波大学, 体育系, 准教授
柳沢 正史 : 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 教授
雨宮 怜 : 2020年度: 筑波大学, 体育系, 特任助教
五十嵐 浩也 : 2020年度: 筑波大学, 芸術系, 特命教授
西嶋 尚彦 : 2020年度: 筑波大学, 体育系, 教授
石田 純治 : 2020年度: 筑波大学, 生存ダイナミクス研究センター, 講師
下山 寛之 : 2020年度: 筑波大学, 体育系, 助教
文字 秀明 : 2020年度: 筑波大学, システム情報系, 教授
角川 隆明 : 2020年度: 筑波大学, 体育系, 助教
田中 直樹 : 2020年度: 筑波大学, 医学医療系, 研究員
古川 拓生 : 2020年度: 筑波大学, 体育系, 准教授
田名辺 陽子 : 2020年度: 筑波大学, 体育系, 研究員
金澤 健治 : 2020年度: 筑波大学, システム情報系, 助教
西保 岳 : 2020年度: 筑波大学, 体育系, 教授
河合 季信 : 2020年度: 筑波大学, 体育系, 准教授
杉山 芳宏 : 2020年度: 尚絅学院大学, 総合人間科学系, 教授
宮内 卓 : 2020年度: 筑波大学, 医学医療系, 教授
川村 卓 : 2020年度: 筑波大学, 体育系, 准教授
近藤 良享 : 2020年度: 名古屋学院大学, スポーツ健康学部, 教授
廣田 恵子 : 2020年度: 東京女子医科大学, 医学部, 講師
榎本 靖士 : 2020年度: 筑波大学, 体育系, 准教授
藤本 元 : 2020年度: 筑波大学, 体育系, 准教授
田原 麗衣 : 2020年度: 成蹊大学, 経営学部, 講師
根本 清貴 : 2020年度: 筑波大学, 医学医療系, 准教授
2020年度: 株式会社国際電気通信基礎技術研究所, 脳情報通信総合研究所, 研究員
クレウエ・ネベニウス ダニエラ : 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 研究員
村田 知弥 : 2020年度: 筑波大学, 医学医療系, 助教
亀田 能成 : 2020年度: 筑波大学, 計算科学研究センター, 教授
和田 恒彦 : 2020年度: 筑波大学, 人間系, 准教授
森田 恵美 : 2020年度: 国立研究開発法人森林研究・整備機構, 森林総合研究所, 主任研究員 等
2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 准教授
稲垣 敦 : 2020年度: 大分県立看護科学大学, 看護学部, 教授
高松 薫 : 2020年度: 筑波大学, 体育系(名誉教授), 名誉教授
福住 昌司 : 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 准教授
松井 崇 : 2020年度: 筑波大学, 体育系, 助教
巨瀬 勝美 : 2020年度: 筑波大学, 数理物質系, 名誉教授
松田 ひとみ : 2020年度: 筑波大学, 医学医療系, 名誉教授
深作 貴子 : 2020年度: 相模女子大学短期大学部, その他部局等, 講師
鍋倉 賢治 : 2020年度: 筑波大学, 体育系, 教授
菅澤 威仁 : 2020年度: 筑波大学, 医学医療系, 助教
中村 裕一 : 2020年度: 京都大学, 学術情報メディアセンター, 教授
山中 章弘 : 2020年度: 名古屋大学, 環境医学研究所, 教授
松崎 一葉 : 2020年度: 筑波大学, 医学医療系, 教授
山口 和紀 : 2020年度: 東京大学, 大学院総合文化研究科, 教授
前田 清司 : 2020年度: 筑波大学, 体育系, 教授
入鹿山 容子 : 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 研究員
南 学 : nan
鞠子 佳香 : 2020年度: 女子栄養大学, 栄養学部, 専任講師
小川 靖裕 : 2020年度: 筑波大学, 附属病院, 医員
永井 純 : 2020年度: 聖徳大学, 児童学部, 教授
小畠 真奈 : 2020年度: 筑波大学, 医学医療系, 准教授
緒方 昭広 : 2020年度: 筑波大学, 人間系, 教授
中山 和久 : 2020年度: 京都大学, 薬学研究科, 教授
大徳 浩照 : 2020年度: 筑波大学, 生存ダイナミクス研究センター, 講師
三好 千香 : 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 助教
稲葉 崇 : 2020年度: 筑波大学, 医学医療系, 助教
目崎 登 : 2020年度: 筑波大学, 体育系(名誉教授), 名誉教授
家光 素行 : 2020年度: 立命館大学, スポーツ健康科学部, 教授
佐藤 誠 : 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 教授
堀口 文 : 2020年度: 筑波大学, 体育系, 特任助教
長谷川 聖修 : 2020年度: 筑波大学, 体育系, 教授
浅井 武 : 2020年度: 筑波大学, 体育系, 教授
吉田 拓矢 : 2020年度: 筑波大学, 体育系, 特任助教
村上 和雄 : 2020年度: 公益財団法人国際科学振興財団, その他部局等, 主席研究員
浜田 淳 : 2020年度: 筑波大学, 人間系, 講師
徳竹 忠司 : 2020年度: 筑波大学, 人間系, 講師
大森 肇 : 2020年度: 筑波大学, 体育系, 教授
本橋 ほづみ : 2020年度: 東北大学, 加齢医学研究所, 教授
渡邉 仁 : 2020年度: 筑波大学, 体育系, 助教
グレニエ フランソワ : 2020年度: 筑波大学, 体育系, 研究員
北原 格 : 2020年度: 筑波大学, 計算科学研究センター, 教授
萱場 桃子 : 2020年度: 公益財団法人神経研究所, 研究部, 研究員
麻見 直美 : 2020年度: 筑波大学, 体育系, 准教授

community 4 =
直江 俊雄 : 2020年度: 筑波大学, 芸術系, 教授
小嶋 華津子 : 2020年度: 慶應義塾大学, 法学部(三田), 教授
上市 秀雄 : 2020年度: 筑波大学, システム情報系, 准教授
五十殿 利治 : 2020年度: 筑波大学, 芸術系(特命教授), 特命教授
亀田 壽夫 : 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授
中本 泰史 : 2020年度: 東京工業大学, 理学院, 教授
岡田 幸彦 : 2020年度: 筑波大学, システム情報系, 准教授
佐野 良夫 : 2020年度: 筑波大学, システム情報系, 准教授
日下 博幸 : 2020年度: 筑波大学, 計算科学研究センター, 教授
岡本 直久 : 2020年度: 筑波大学, システム情報系, 教授
吉田 友彦 : 2020年度: 立命館大学, 政策科学部, 教授
多田野 寛人 : 2020年度: 筑波大学, 計算科学研究センター, 助教
志築 文太郎 : 2020年度: 筑波大学, システム情報系, 教授
井澤 淳 : 2020年度: 筑波大学, システム情報系, 准教授
森本 健弘 : 2020年度: 筑波大学, 生命環境系, 講師
蔡 東生 : 2020年度: 筑波大学, システム情報系, 准教授
竹原 浩太 : 2020年度: 東京都立大学, 経営学研究科, 准教授
和田 健太郎 : 2020年度: 筑波大学, システム情報系, 准教授
森田 昌彦 : 2020年度: 筑波大学, システム情報系, 教授
海老原 格 : 2020年度: 筑波大学, システム情報系, 准教授
尹 之恩 : 2020年度: 筑波大学, テーラーメイドQOLプログラム開発研究センター, 研究員
フン・ドック トゥアン : 2020年度: 筑波大学, システム情報系, 准教授
河野 了 : 2020年度: 筑波大学, 医学医療系, 講師
高橋 晶 : 2020年度: 筑波大学, 医学医療系, 准教授
吉瀬 章子 : 2020年度: 筑波大学, システム情報系, 教授
工藤 博幸 : 2020年度: 筑波大学, システム情報系, 教授
高橋 伸 : 2020年度: 筑波大学, システム情報系, 准教授
森嶋 厚行 : 2020年度: 筑波大学, 図書館情報メディア系, 教授
尾崎 繁 : 2020年度: 目白大学, 保健医療学部, 教授
早瀬 康裕 : 2020年度: 筑波大学, システム情報系, 助教
水谷 孝一 : 2020年度: 筑波大学, システム情報系, 教授
小林 佑輔 : 2020年度: 京都大学, 数理解析研究所, 准教授
藤代 一成 : 2020年度: 慶應義塾大学, 理工学部(矢上), 教授
大藏 倫博 : 2020年度: 筑波大学, 体育系, 教授
佐藤 三久 : 2020年度: 国立研究開発法人理化学研究所, 計算科学研究センター, 副センター長
田中 博 : 2020年度: 筑波大学, 計算科学研究センター, 教授
雨宮 護 : 2020年度: 筑波大学, システム情報系, 准教授
澤田 正昭 : 2020年度: 東北芸術工科大学, 文化財保存修復研究センター, 客員教授
鈴木 雅和 : 2020年度: 筑波大学, 芸術系(名誉教授), 名誉教授
呉羽 正昭 : 2020年度: 筑波大学, 生命環境系, 教授
古瀬 一隆 : 2020年度: 白鴎大学, 経営学部, 准教授
篠原 秀一 : 2020年度: 秋田大学, 教育文化学部, 教授
石田 東生 : 2020年度: 日本大学, 理工学部, 特任教授
大澤 義明 : 2020年度: 筑波大学, システム情報系, 教授
下田 一太 : 2020年度: 筑波大学, 芸術系, 准教授
森田 ひろみ : 2020年度: 筑波大学, 図書館情報メディア系, 准教授
齋藤 敏寿 : 2020年度: 筑波大学, 芸術系, 准教授
梶井 厚志 : 2020年度: 関西学院大学, 経済学部, 教授
花木 伸行 : 2020年度: 大阪大学, 社会経済研究所, 教授
小田 宏信 : 2020年度: 成蹊大学, 経済学部, 教授
川島 英之 : 2020年度: 慶應義塾大学, 環境情報学部(藤沢), 准教授
椎名 毅 : 2020年度: 京都大学, 医学研究科, 教授
山本 早里 : 2020年度: 筑波大学, 芸術系, 教授
松井 敏也 : 2020年度: 筑波大学, 芸術系, 教授
森 正夫 : 2020年度: 筑波大学, 計算科学研究センター, 准教授
鄭 小平 : 2020年度: 立命館大学, 経済学部, 教授
細野 昭雄 : 2020年度: 独立行政法人国際協力機構(緒方貞子平和開発研究所), 研究所, 上席研究員
野上 晴雄 : 2020年度: 日本保健医療大学, 保健医療学部看護学科, 教授
三浦 元喜 : 2020年度: 千葉工業大学, 工学部, 教授
山本 亨輔 : 2020年度: 筑波大学, システム情報系, 助教
松井 健一 : 2020年度: 筑波大学, 生命環境系, 准教授
若槻 尚斗 : 2020年度: 筑波大学, システム情報系, 准教授
工藤 博 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
ＶＡＳＩＬＡＣＨＥ ＳＩＭＯＮＡ : 2020年度: 筑波大学, システム情報系, 助教
藤井 さやか : 2020年度: 筑波大学, システム情報系, 准教授
倉田 久 : 2020年度: 横浜国立大学, 大学院国際社会科学研究院, 教授
朝田 隆 : 2020年度: 東京医科歯科大学, その他の部局等, 特任教授
八森 正泰 : 2020年度: 筑波大学, システム情報系, 准教授
堤 盛人 : 2020年度: 筑波大学, システム情報系, 教授
兼子 純 : 2020年度: 愛媛大学, 法文学部, 教授
稲葉 信子 : 2020年度: 筑波大学, 芸術系, 名誉教授
山下 清海 : 2020年度: 立正大学, 地球環境科学部, 教授
歳森 敦 : 2020年度: 筑波大学, 図書館情報メディア系, 教授
杉田 倫明 : 2020年度: 筑波大学, 生命環境系, 教授
梅本 通孝 : 2020年度: 筑波大学, システム情報系, 准教授
二村 保徳 : 2020年度: 筑波大学, システム情報系, 助教
飯塚 里志 : 2020年度: 筑波大学, システム情報系, 助教
三森 弘 : 2020年度: 名古屋大学, 施設・環境計画推進室, 講師
山崎 剛 : 2020年度: 東北大学, 理学研究科, 教授
高野 祐一 : 2020年度: 筑波大学, システム情報系, 准教授
太田 圭 : 2020年度: 筑波大学, 芸術系, 教授
村上 暁信 : 2020年度: 筑波大学, システム情報系, 教授
山下 亜紀郎 : 2020年度: 筑波大学, 生命環境系, 助教
安成 哲三 : 2020年度: 総合地球環境学研究所, 研究部, 所長
首藤 文洋 : 2020年度: 筑波大学, 医学医療系, 講師
河野 禎之 : 2020年度: 筑波大学, 人間系, 助教
善甫 啓一 : 2020年度: 筑波大学, システム情報系, 助教
佐伯 いく代 : 2020年度: 筑波大学, 生命環境系, 准教授
吉田 奈穂子 : 2020年度: 筑波大学, 芸術系, 助教
高木 英明 : 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授
野中 勝利 : 2020年度: 筑波大学, 芸術系, 教授
黒田 乃生 : 2020年度: 筑波大学, 芸術系, 教授
堀 正士 : 2020年度: 早稲田大学, 教育・総合科学学術院, 教授
三末 和男 : 2020年度: 筑波大学, システム情報系, 教授
建部 修見 : 2020年度: 筑波大学, 計算科学研究センター, 教授
澤田 浩子 : 2020年度: 筑波大学, 人文社会系, 准教授
上野 友之 : 2020年度: 筑波大学, 医学医療系, 講師
寺門 臨太郎 : 2020年度: 筑波大学, 芸術系, 准教授
林 みちこ : 2020年度: 筑波大学, 芸術系, 准教授
木村 勝彦 : 2020年度: 茨城大学, 教育学部, 教授
櫻井 鉄也 : 2020年度: 筑波大学, システム情報系, 教授
上野 健一 : 2020年度: 筑波大学, 生命環境系, 准教授
保國 惠一 : 2020年度: 筑波大学, システム情報系, 助教
中川 正 : 2020年度: 三重大学, 人文学部, 教授
吉田 正人 : 2020年度: 筑波大学, 芸術系, 教授
田林 明 : 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授
木村 成伴 : 2020年度: 筑波大学, システム情報系, 准教授
滝沢 穂高 : 2020年度: 筑波大学, システム情報系, 准教授
木村 武史 : 2020年度: 筑波大学, 人文社会系, 教授
谷口 守 : 2020年度: 筑波大学, システム情報系, 教授
渡 和由 : 2020年度: 筑波大学, 芸術系, 准教授
谷口 綾子 : 2020年度: 筑波大学, システム情報系, 教授
川村 洋平 : 2020年度: 秋田大学, 国際資源学研究科, 教授
庄司 功 : 2020年度: 東京理科大学, 経営学部ビジネスエコノミクス学科, 教授
合原 一究 : 2020年度: 筑波大学, システム情報系, 准教授
村尾 修 : 2020年度: 東北大学, 災害科学国際研究所, 教授
金子 守 : 2020年度: 筑波大学, システム情報系, 名誉教授
橋本 悠希 : 2020年度: 筑波大学, システム情報系, 助教
内山 俊朗 : 2020年度: 筑波大学, 芸術系, 准教授
行方 大輔 : 2020年度: 国立研究開発法人理化学研究所, 計算科学研究センター, 研究員
秋山 英三 : 2020年度: 筑波大学, システム情報系, 教授
増田 知之 : 2020年度: 筑波大学, 医学医療系, 准教授
吉兼 隆生 : 2020年度: 東京大学, 生産技術研究所, 特任准教授
石川 竜一郎 : 2020年度: 早稲田大学, 国際学術院, 教授
吉岡 聖美 : 2020年度: 明星大学, デザイン学部, 准教授
横張 真 : 2020年度: 東京大学, 大学院工学系研究科(工学部), 教授
原田 泰 : 2020年度: 公立はこだて未来大学, システム情報科学部, 教授
栗野 盛光 : 2020年度: 慶應義塾大学, 経済学部(三田), 教授
宮本 定明 : 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授
新井 哲明 : 2020年度: 筑波大学, 医学医療系, 教授
渡辺 知恵美 : 2020年度: 筑波技術大学, 産業技術学部, 准教授
河辺 徹 : 2020年度: 筑波大学, システム情報系, 教授
江前 敏晴 : 2020年度: 筑波大学, 生命環境系, 教授
貝島 桃代 : 2020年度: 筑波大学, 芸術系, 准教授
鈴木 勉 : 2020年度: 筑波大学, システム情報系, 教授
安東 弘泰 : 2020年度: 筑波大学, システム情報系, 准教授
太刀川 弘和 : 2020年度: 筑波大学, 医学医療系, 教授
有田 智一 : 2020年度: 筑波大学, システム情報系, 教授
大槻 麻衣 : 2020年度: 国立研究開発法人産業技術総合研究所, 情報・人間工学領域, 主任研究員
朴 泰祐 : 2020年度: 筑波大学, 計算科学研究センター, 教授
梅村 雅之 : 2020年度: 筑波大学, 計算科学研究センター, 教授
古屋 秀樹 : 2020年度: 東洋大学, 国際観光学部, 教授
谷村 秀彦 : 2020年度: 公益財団法人アジア成長研究所, 研究部, その他(顧問)
福井 和広 : 2020年度: 筑波大学, システム情報系, 教授
東 晋二 : 2020年度: 東京医科大学, 医学部, 教授
2020年度: 公益財団法人東京都医学総合研究所, 認知症・高次脳機能研究分野, 研究員
山中 弘 : 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授
松井 圭介 : 2020年度: 筑波大学, 生命環境系, 教授
高橋 徹 : 2020年度: 筑波大学, システム情報系, 助教
橋本 剛 : 2020年度: 筑波大学, 芸術系, 准教授
堤 純 : 2020年度: 筑波大学, 生命環境系, 教授
堀江 和正 : 2020年度: 筑波大学, 計算科学研究センター, 助教
今井 仁司 : 2020年度: 同志社大学, 理工学部, 教授
渡辺 俊 : 2020年度: 筑波大学, システム情報系, 教授
今倉 暁 : 2020年度: 筑波大学, システム情報系, 准教授
久野 誉人 : 2020年度: 筑波大学, システム情報系, 教授
後藤 順哉 : 2020年度: 中央大学, 理工学部, 教授
稲垣 敏之 : 2020年度: 筑波大学, システム情報系(副学長), 副学長
仁平 尊明 : 2020年度: 北海道大学, 文学研究院, 准教授
市川 康夫 : 2020年度: 埼玉大学, 人文社会科学研究科, 准教授
山本 芳嗣 : 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授
津城 寛文 : 2020年度: 筑波大学, 人文社会系, 教授
須山 聡 : 2020年度: 駒澤大学, 文学部, 教授
村山 祐司 : 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授
三友 奈々 : 2020年度: 日本大学, 理工学部, 助教
川崎 真弘 : 2020年度: 筑波大学, システム情報系, 准教授
張 勇兵 : 2020年度: 筑波大学, システム情報系, 教授
斎藤 英俊 : 2020年度: 京都女子大学, その他, 客員教授
2020年度: 京都女子大学, 家政学部, 客員教授
田中 佐代子 : 2020年度: 筑波大学, 芸術系, 教授
花里 俊廣 : 2020年度: 筑波大学, 芸術系, 教授
原 忠信 : 2020年度: 筑波大学, 芸術系, 准教授
川島 宏一 : 2020年度: 筑波大学, システム情報系, 教授
村上 史明 : 2020年度: 筑波大学, 芸術系, 助教
吉川 耕司 : 2020年度: 筑波大学, 計算科学研究センター, 講師
山中 敏正 : 2020年度: 筑波大学, 芸術系, 教授
石川 佳治 : 2020年度: 名古屋大学, 情報学研究科, 教授
李 頡 : 2020年度: 筑波大学, システム情報系, 客員教授
松枝 未遠 : 2020年度: 筑波大学, 計算科学研究センター, 助教
阿武 秀和 : 2020年度: 筑波大学, システム情報系, 助教
佐久間 淳 : 2020年度: 筑波大学, システム情報系, 教授
北川 高嗣 : 2020年度: 筑波大学, システム情報系, 教授
ＥＳＴＯＱＵＥ ＲＯＮＡＬＤＣ : 2020年度: 国立研究開発法人国立環境研究所, 気候変動適応センター, 特別研究員
有馬 澄佳 : 2020年度: 筑波大学, システム情報系, 講師
藤川 昌樹 : 2020年度: 筑波大学, システム情報系, 教授
田中 文英 : 2020年度: 筑波大学, システム情報系, 准教授
宮原 克人 : 2020年度: 筑波大学, 芸術系, 准教授
前田 祐佳 : 2020年度: 筑波大学, システム情報系, 助教
陳 漢雄 : 2020年度: 筑波大学, システム情報系, 講師
高橋 大介 : 2020年度: 筑波大学, 計算科学研究センター, 教授
上北 恭史 : 2020年度: 筑波大学, 芸術系, 教授
畳谷 整克 : 2020年度: 神戸大学, 経済学研究科, 教授
山田 博之 : 2020年度: 筑波大学, 芸術系, 准教授
塩川 浩昭 : 2020年度: 筑波大学, 計算科学研究センター, 准教授
井出 政行 : 2020年度: 筑波大学, 医学医療系, 講師
平賀 あまな : 2020年度: 東京工業大学, 環境・社会理工学院, 特任准教授
2020年度: サイバー大学, IT総合学部, 客員准教授
繁野 麻衣子 : 2020年度: 筑波大学, システム情報系, 教授
糸井川 栄一 : 2020年度: 筑波大学, システム情報系, 教授
天笠 俊之 : 2020年度: 筑波大学, 計算科学研究センター, 教授
濱田 佐知子 : 2020年度: 四天王寺大学短期大学部, 生活ナビゲーション学科, 教授
棚次 正和 : 2020年度: 京都府立医科大学, 医学(系)研究科(研究院), 教授
生稲 史彦 : 2020年度: 中央大学, 戦略経営研究科, 教授
田中 二郎 : 2020年度: 早稲田大学, 理工学術院(情報生産システム研究科・センター), 教授(任期付)
吉田 雅敏 : 2020年度: 公益社団法人都市住宅学会(都市住宅研究センター), 都市住宅研究センター, 研究員
加藤 研 : 2020年度: 筑波大学, 芸術系, 助教
山本 幹雄 : 2020年度: 筑波大学, システム情報系, 教授

community 5 =
田中 マリア : 2020年度: 筑波大学, 人間系, 准教授
綾部 早穂 : 2020年度: 筑波大学, 人間系, 教授
竹田 一則 : 2020年度: 筑波大学, 人間系, 教授
椙田 麻菜美 : 2020年度: 帝京大学, 文学部, 助教
松井 めぐみ : 2020年度: 岡山大学, 全学教育・学生支援機構, 准教授
蒔苗 直道 : 2020年度: 筑波大学, 人間系, 准教授
藤田 晃之 : 2020年度: 筑波大学, 人間系, 教授
塚田 泰彦 : 2020年度: 関西外国語大学, 英語キャリア学部, 教授
関口 靖広 : 2020年度: 山口大学, 教育学部, 教授
小林 秀之 : 2020年度: 筑波大学, 人間系, 准教授
森地 徹 : 2020年度: 筑波大学, 人間系, 助教
青木 佐奈枝 : 2020年度: 筑波大学, 人間系, 准教授
三盃 亜美 : 2020年度: 筑波大学, 人間系, 助教
松田 壮一郎 : 2020年度: 筑波大学, 人間系, 助教
森 隆浩 : 2020年度: 筑波大学, 医学医療系, 准教授
宇野 カオリ : 2020年度: 同志社大学, 研究開発推進機構, 嘱託研究員
湯川 進太郎 : 2020年度: 白鴎大学, 教育学部, 教授
朴 宣美 : 2020年度: 筑波大学, 人文社会系, 准教授
関崎 博紀 : 2020年度: 筑波大学, 人文社会系, 准教授
大川 一郎 : 2020年度: 筑波大学, 人間系, 教授
土方 裕子 : 2020年度: 筑波大学, 人文社会系, 助教
濱口 佳和 : 2020年度: 筑波大学, 人間系, 教授
上田 孝典 : 2020年度: 筑波大学, 人間系, 准教授
岡 典子 : 2020年度: 筑波大学, 人間系, 教授
朝倉 雅史 : 2020年度: 筑波大学, 人間系, 特任助教
榎園 崇 : 2020年度: 筑波大学, 附属病院, 病院講師
張 浦華 : 2020年度: 札幌市立大学, デザイン学部, 准教授
茂呂 雄二 : 2020年度: 筑波大学, 人間系(副学長), 教授
大谷 実 : 2020年度: 金沢大学, 学校教育系, 教授
沢宮 容子 : 2020年度: 筑波大学, 人間系, 教授
片平 克弘 : 2020年度: 筑波大学, 人間系, 教授
野呂 文行 : 2020年度: 筑波大学, 人間系, 教授
加藤 克紀 : 2020年度: 筑波大学, 人間系, 准教授
川口 純 : 2020年度: 筑波大学, 人間系, 助教
日野 圭子 : 2020年度: 宇都宮大学, 共同教育学部, 教授
石田 淳一 : 2020年度: 東京家政大学, 家政学部, 教授
原島 恒夫 : 2020年度: 筑波大学, 人間系, 教授
柿澤 敏文 : 2020年度: 筑波大学, 人間系, 教授
泉 直志 : 2020年度: 鳥取大学, 地域学部, 講師
石井 映美 : 2020年度: 早稲田大学, 保健センター, 教授(任期付)
高木 智世 : 2020年度: 筑波大学, 人文社会系, 准教授
丹野 傑史 : 2020年度: 長野大学, 社会福祉学部, 准教授
藤 桂 : 2020年度: 筑波大学, 人間系, 准教授
飯田 順子 : 2020年度: 筑波大学, 人間系, 准教授
宮本 信也 : 2020年度: 白百合女子大学, 人間総合学部, 教授
甲斐 雄一郎 : 2020年度: 筑波大学, 人間系, 教授
濱田 博文 : 2020年度: 筑波大学, 人間系, 教授
長洲 南海男 : 2020年度: 筑波大学, 人間系(名誉教授), 名誉教授
田中 統治 : 2020年度: 放送大学, 教養学部, 教授
名畑目 真吾 : 2020年度: 筑波大学, 人間系, 助教
川間 健之介 : 2020年度: 筑波大学, 人間系, 教授
木村 範子 : 2020年度: 筑波大学, 人間系, 講師
庄司 一子 : 2020年度: 筑波大学, 人間系, 教授
永野 叙子 : 2020年度: 筑波大学, 人間系, 研究員
山中 克夫 : 2020年度: 筑波大学, 人間系, 准教授
岡崎 慎治 : 2020年度: 筑波大学, 人間系, 准教授
宮寺 千恵 : 2020年度: 千葉大学, 教育学部, 准教授
宇野 彰 : 2020年度: 筑波大学, 人間系, 客員研究員
岡田 昌毅 : 2020年度: 筑波大学, 人間系, 教授
小川 俊樹 : 2020年度: 放送大学, 教養学部, 客員教授
2020年度: 筑波大学, 人間系(名誉教授), 名誉教授
石川 満佐育 : 2020年度: 鎌倉女子大学, 児童学部, 准教授
2020年度: 鹿児島県立短期大学, その他部局等【文学科(日本語日本文学専攻、英語英文学専攻),生活科学科(食物栄養専攻、生活科学専攻),商経学科(経済専攻、経営情報専攻),第二部商経学科】, 准教授
原 恵子 : 2020年度: 筑波大学, 働く人への心理支援開発研究センター, 准教授
岡本 智周 : 2020年度: 早稲田大学, 文学学術院, 教授
菊地 かおり : 2020年度: 筑波大学, 人間系, 助教
松崎 寛 : 2020年度: 筑波大学, 人文社会系, 准教授
唐木 清志 : 2020年度: 筑波大学, 人間系, 教授
李 昇姫 : 2020年度: 筑波大学, 芸術系, 准教授
吉田 富二雄 : 2020年度: 東京成徳大学, 応用心理学部, 教授
服部 環 : 2020年度: 法政大学, 現代福祉学部, 教授
山本 容子 : 2020年度: 筑波大学, 人間系, 准教授
宮崎 樹夫 : 2020年度: 信州大学, 学術研究院教育学系, 教授
武井 真純 (青木 真純) : 2020年度: 筑波大学, 人間系, 研究員
松井 豊 : 2020年度: 筑波大学, 働く人への心理支援開発研究センター, 主幹研究員
中野 泰 : 2020年度: 筑波大学, 人文社会系, 准教授
京免 徹雄 : 2020年度: 筑波大学, 人間系, 助教
清水 克彦 : 2020年度: 東京理科大学, 理学部第一部数学科, 教授
宮内 久絵 : 2020年度: 筑波大学, 人間系, 助教
立石 慎治 : 2020年度: 筑波大学, 教育推進部, 助教
笠井 仁 : 2020年度: 静岡大学, 人文社会科学部, 教授
生田 茂 : 2020年度: 大妻女子大学, 人間生活文化研究所, 特別研究員
東原 文子 : 2020年度: 聖徳大学, 児童学部, 教授
望月 聡 : 2020年度: 法政大学, 現代福祉学部, 教授
國分 麻里 : 2020年度: 筑波大学, 人間系, 准教授
長田 友紀 : 2020年度: 筑波大学, 人間系, 准教授
菅野 和恵 : 2020年度: 東海大学, 健康学部, 准教授
森 まゆ : 2020年度: 広島大学, 人間社会科学研究科(教), 講師
小澤 貴明 : 2020年度: 大阪大学, 蛋白質研究所, 助教
桑原 隆 : 2020年度: 筑波大学, 人間系(名誉教授), 名誉教授
手打 明敏 : 2020年度: 東京福祉大学, 教育学部, 教授
古川 雅子 : 2020年度: 国立情報学研究所, 情報社会相関研究系, 助教
山田 一夫 : 2020年度: 筑波大学, 人間系, 教授
根津 朋実 : 2020年度: 早稲田大学, 教育・総合科学学術院, 教授
遠藤 優介 : 2020年度: 筑波大学, 人間系, 助教
許 明子 : 2020年度: 名古屋大学, 国際機構, 教授
杉江 征 : 2020年度: 筑波大学, 人間系, 教授
礒田 正美 : 2020年度: 筑波大学, 人間系, 教授
名川 勝 : 2020年度: 筑波大学, 人間系, 講師
平 明子 : 2020年度: 筑波大学, 人間系, 准教授
大村 美保 : 2020年度: 筑波大学, 人間系, 助教
卯城 祐司 : 2020年度: 筑波大学, 人文社会系, 教授
熊谷 恵子 : 2020年度: 筑波大学, 人間系, 教授
佐藤 博志 : 2020年度: 筑波大学, 人間系, 准教授
藤原 あや : 2020年度: 筑波大学, 人間系, 助教
村田 翼夫 : 2020年度: 公益財団法人未来教育研究所, 研究開発局, 特任研究員
水本 徳明 : 2020年度: 同志社女子大学, 教職課程センター, 教授
清水 静海 : 2020年度: 帝京大学, 公私立大学の部局等, 教授
2020年度: 公益財団法人日本数学検定協会(学習数学研究所), 学習数学研究所, 所長
Ｂｕｓｈｎｅｌｌ Ｃａｄｅ : 2020年度: 筑波大学, 人文社会系, 准教授
登藤 直弥 : 2020年度: 筑波大学, 人間系, 助教
左藤 敦子 : 2020年度: 筑波大学, 人間系, 准教授
米田 宏樹 : 2020年度: 筑波大学, 人間系, 准教授
長崎 勤 : 2020年度: 実践女子大学, 生活科学部, 教授
大塚 泰正 : 2020年度: 筑波大学, 人間系, 准教授
藤生 英行 : 2020年度: 筑波大学, 人間系, 教授
清水 美憲 : 2020年度: 筑波大学, 人間系, 教授
柘植 雅義 : 2020年度: 筑波大学, 人間系, 教授
平井 明代 : 2020年度: 筑波大学, 人文社会系, 教授
結城 俊哉 : 2020年度: 立教大学, コミュニティ福祉学部, 教授
田中 輝美 : 2020年度: 立正大学, 心理学部, 教授
井出 里咲子 : 2020年度: 筑波大学, 人文社会系, 准教授
樋口 直宏 : 2020年度: 筑波大学, 人間系, 教授
小島 道生 : 2020年度: 筑波大学, 人間系, 准教授
加藤 靖佳 : 2020年度: 筑波大学, 人間系, 准教授
