長谷川 宏司 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 1.2090082718098468e-05
山部 紀久夫 ( 2020年度: 筑波大学, 数理物質系(特命教授), 特命教授 )= 1.2058395121388779e-05
祥雲 弘文 ( 2020年度: 東京大学, 大学院農学生命科学研究科(農学部), 名誉教授 )= 1.2022229639823376e-05
佐藤 貢悦 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 1.2018357309905126e-05
大野 雅人 ( 2020年度: 明治大学, グローバル・ビジネス研究科, 専任教授 )= 1.1928357965524142e-05
岡本 裕樹 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 1.1928357965524142e-05
木村 真生子 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 1.1928357965524142e-05
小島 誠治 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 1.1891070496158798e-05
山川 陽祐 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 1.1866771380393922e-05
本田 洋 ( 2020年度: 東京農業大学, 生命科学部, 教授 )= 1.1852172034923336e-05
斎藤 慎二 ( 2020年度: 常磐大学, 人間科学部, 教授 )= 1.1792905640576617e-05
林 謙一郎 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 1.1792423368808522e-05
衣川 隆生 ( 2020年度: 日本女子大学, 文学部, 教授 )= 1.1743006665334374e-05
Ｋａｉｓｅｒ Ｓｔｅｆａｎ ( 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授 )= 1.1743006665334374e-05
品川 高廣 ( 2020年度: 東京大学, 情報基盤センター, 准教授 )= 1.1724098211250782e-05
杉木 章義 ( 2020年度: 北海道大学, 情報基盤センター, 准教授 )= 1.1724098211250782e-05
平野 聡 ( 2020年度: 国立研究開発法人国際農林水産業研究センター, 社会科学領域, 主任研究員 )= 1.1600538450620778e-05
Ｓｐｒａｇｕｅ Ｄａｖｉｄ ( 2020年度: 国立研究開発法人農業・食品産業技術総合研究機構, 農業環境変動研究センター, 再雇用職員 )= 1.1600538450620778e-05
斎藤 高 ( 2020年度: 筑波大学, 附属病院, 医員 )= 1.1600260057013427e-05
辻 慶太 ( 2020年度: 筑波大学, 図書館情報メディア系, 准教授 )= 1.1584425972691685e-05
吉田 英生 ( 2020年度: 千葉大学, 大学院園芸学研究科, 助教
2020年度: 筑波大学, 生命環境系, 助教 )= 1.1505810583392831e-05
下島 真 ( 2020年度: 長崎総合科学大学, 工学研究科, 教授 )= 1.1388274312107355e-05
清矢 良浩 ( 2020年度: 大阪市立大学, 大学院理学研究科, 教授 )= 1.1388274312107355e-05
澤田 正昭 ( 2020年度: 東北芸術工科大学, 文化財保存修復研究センター, 客員教授 )= 1.1340202893559282e-05
木島 正志 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.1290160221029944e-05
行方 大輔 ( 2020年度: 国立研究開発法人理化学研究所, 計算科学研究センター, 研究員 )= 1.1233954145200682e-05
中本 泰史 ( 2020年度: 東京工業大学, 理学院, 教授 )= 1.1233954145200682e-05
藤原 良叔 ( 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授 )= 1.1160101311378162e-05
西出 隆志 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.1160101311378162e-05
有田 祐二 ( 2020年度: 筑波大学, 体育系, 准教授 )= 1.1159409045935098e-05
香田 郡秀 ( 2020年度: 筑波大学, 体育系, 教授 )= 1.1159409045935098e-05
岡本 健 ( 2020年度: 筑波技術大学, 保健科学部, 教授 )= 1.1159326323197979e-05
瀬成田 雅光 ( 2020年度: 独立行政法人国立病院機構水戸医療センター(臨床研究部), なし, 医長 )= 1.115821879884796e-05
和田 哲郎 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.115821879884796e-05
戸嶋 信幸 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 1.1158218798847957e-05
トン ショウミン ( 2020年度: 筑波大学, 計算科学研究センター, 准教授 )= 1.1158218798847957e-05
大塩 寛紀 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 1.1158196901901534e-05
二瓶 雅之 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.1158196901901534e-05
初貝 安弘 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.1158196901901534e-05
苅宿 俊風 ( 2020年度: 国立研究開発法人物質・材料研究機構, 国際ナノアーキテクトニクス研究拠点, 主任研究員 )= 1.1158196901901534e-05
濱本 雄治 ( 2020年度: 大阪大学, 工学研究科, 助教 )= 1.1158196901901534e-05
亀山 幸義 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.1158196901901534e-05
海野 広志 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.1158196901901534e-05
氷鉋 揚四郎 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 1.1158196901901534e-05
田中 正秀 ( 2020年度: 東京福祉大学, 社会福祉学部, 教授 )= 1.1158196901901534e-05
村上 正秀 ( 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授 )= 1.1158196901901534e-05
高田 卓 ( 2020年度: 核融合科学研究所, ヘリカル研究部, 助教 )= 1.1158196901901534e-05
増本 幸二 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.1158196901901534e-05
瓜田 泰久 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.1158196901901534e-05
高安 肇 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.1158196901901534e-05
小島 隆彦 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.1158196901901534e-05
石塚 智也 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.1158196901901534e-05
小谷 弘明 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.1158196901901534e-05
村上 浩一 ( 2020年度: 筑波大学, 数理物質系(特命教授), 特命教授 )= 1.1158196901901534e-05
牧村 哲也 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.1158196901901534e-05
小川 園子 ( 2020年度: 筑波大学, 人間系, 教授 )= 1.1158196901901534e-05
Ｐａｖｌｉｄｅｓ Ｃ ( 2020年度: 筑波大学, 人間系, 教授 )= 1.1158196901901534e-05
高橋 阿貴 ( 2020年度: 筑波大学, 人間系, 准教授 )= 1.1158196901901534e-05
西川 博昭 ( 2020年度: 筑波大学, システム情報系(特命教授), 特命教授 )= 1.1158196901901534e-05
冨安 洋史 ( 2020年度: 筑波大学, システム情報系, 講師 )= 1.1158196901901534e-05
佐久間 秀範 ( 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授 )= 1.1158196901901534e-05
小野 基 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 1.1158196901901534e-05
吉水 千鶴子 ( 2020年度: 筑波大学, 人文社会系, 教授
2020年度: 公益財団法人東洋文庫, 研究部, 研究員 )= 1.1158196901901534e-05
太田 敏子 ( 2020年度: 筑波大学, 医学医療系(名誉教授), 名誉教授 )= 1.1158196901901534e-05
青木 泰子 ( 2020年度: 独立行政法人国立病院機構(東京医療センター臨床研究センター), その他部局等, 室長 )= 1.1158196901901534e-05
倉園 久生 ( 2020年度: 徳島大学, 研究支援・産官学連携センター, 教授 )= 1.1158196901901534e-05
森下 將史 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.1158196901901534e-05
福山 寛 ( 2020年度: 東京大学, 低温科学研究センター, 特任研究員 )= 1.1158196901901534e-05
阿部 豊 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.1158196901901534e-05
金川 哲也 ( 2020年度: 筑波大学, システム情報系, 助教 )= 1.1158196901901534e-05
金子 暁子 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.1158196901901534e-05
松本 宏 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 1.1158196901901534e-05
春原 由香里 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 1.1158196901901534e-05
徳田 克己 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.1158196901901534e-05
水野 智美 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.1158196901901534e-05
服部 利明 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.1158196901901534e-05
Ｙｏｕ Ｂｏｒｗｅｎ (游 博文) ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.1158196901901534e-05
近藤 公伯 ( 2020年度: 国立研究開発法人量子科学技術研究開発機構, 関西光科学研究所 光量子科学研究部, 部長(定常) )= 1.1158196901901534e-05
望山 洋 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.1158196901901534e-05
山口 友之 ( 2020年度: 筑波大学, システム情報系, 助教 )= 1.1158196901901534e-05
氏家 恒太郎 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 1.1158196901901534e-05
西山 直毅 ( 2020年度: 筑波大学, 生命環境系, 研究員 )= 1.1158196901901534e-05
小林 伸彦 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.1158196901901534e-05
石井 宏幸 ( 2020年度: 筑波大学, 数理物質系, 客員研究員 )= 1.1158196901901534e-05
石井 幸雄 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.1158196901901534e-05
松野 洋輔 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.1158196901901534e-05
森島 祐子 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.1158196901901534e-05
山崎 聡 ( 2020年度: 筑波大学, 医学医療系, 教授
2020年度: 東京大学, 医科学研究所, 特任准教授 )= 1.1158196901901534e-05
臼井 丈一 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.1158196901901534e-05
川西 邦夫 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 1.1158196901901534e-05
庄司 光男 ( 2020年度: 筑波大学, 計算科学研究センター, 助教 )= 1.1158196901901534e-05
古家 健次 ( 2020年度: 国立天文台, 科学研究部, 特任助教 )= 1.1158196901901534e-05
太田 充 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.1158196901901534e-05
牛島 光一 ( 2020年度: 筑波大学, システム情報系, 助教 )= 1.1158196901901534e-05
後藤 博正 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.1158196901901534e-05
赤木 和夫 ( 2020年度: 立命館大学, 総合科学技術研究機構, 教授 )= 1.1158196901901534e-05
磯谷 順一 ( 2020年度: 筑波大学, 数理物質系, 研究員 )= 1.1158196901901534e-05
藤ノ木 享英 (梅田 享英) ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.1158196901901534e-05
水落 憲和 ( 2020年度: 京都大学, 化学研究所, 教授 )= 1.1158196901901534e-05
丹羽 隆介 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 教授 )= 1.1158196901901534e-05
島田 裕子 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 助教 )= 1.1158196901901534e-05
矢野 裕司 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.1158196901901534e-05
岩室 憲幸 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.1158196901901534e-05
岡本 大 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.1158196901901534e-05
河井 昌道 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.1158196901901534e-05
松田 哲也 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.1158196901901534e-05
宗像 恒次 ( 2020年度: 筑波大学, 体育系(名誉教授), 名誉教授 )= 1.1158196901901534e-05
吉牟田 裕 ( 2020年度: 富山短期大学, その他部局等, 准教授 )= 1.1158196901901534e-05
内藤 久裕 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 1.1158196901901534e-05
江口 匡太 ( 2020年度: 中央大学, 商学部, 教授 )= 1.1158196901901534e-05
田中 誠 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.1158196901901534e-05
中山 慎 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.1158196901901534e-05
田口 典子 ( 2020年度: 茨城県立医療大学, 保健医療学部, 教授 )= 1.1158196901901534e-05
小西 祥文 ( 2020年度: 慶應義塾大学, 経済学部(三田), 教授 )= 1.1158196901901534e-05
岡本 健一 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 1.1158196901901534e-05
今野 巧 ( 2020年度: 大阪大学, 理学研究科, 教授 )= 1.1158196901901534e-05
岡島 敬一 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.1158196901901534e-05
秋元 祐太朗 ( 2020年度: 筑波大学, システム情報系, 助教
2020年度: 小山工業高等専門学校, 電気電子創造工学科, 助教 )= 1.1158196901901534e-05
吉本 尚 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.1158196901901534e-05
大脇 由紀子 ( 2020年度: 筑波大学, 医学医療系, 研究員 )= 1.1158196901901534e-05
川井田 恭子 ( 2020年度: 筑波大学, 医学医療系, 研究員
2020年度: 防衛医科大学校(医学教育部医学科進学課程及び専門課程、動物実験施設、共同利用研究施設、病院並びに防衛, その他, 助教 )= 1.1158196901901534e-05
水谷 哲也 ( 2020年度: 筑波大学, システム情報系, 講師 )= 1.1158196901901534e-05
塩 雅之 ( 2020年度: 常磐大学, 総合政策学部, 教授 )= 1.1158196901901534e-05
津田 博司 ( 2020年度: 筑波大学, 人文社会系, 助教 )= 1.1158196901901534e-05
村上 宏昭 ( 2020年度: 筑波大学, 人文社会系, 助教 )= 1.1158196901901534e-05
相川 充 ( 2020年度: 筑波大学, 人間系, 教授 )= 1.1158196901901534e-05
藤原 健志 ( 2020年度: 新潟県立大学, 人間生活学部, 講師 )= 1.1158196901901534e-05
藤澤 誠 ( 2020年度: 筑波大学, 図書館情報メディア系, 助教 )= 1.1158196901901534e-05
三河 正彦 ( 2020年度: 筑波大学, 図書館情報メディア系, 准教授 )= 1.1158196901901534e-05
渡辺 真一郎 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.1158196901901534e-05
金澤 雄一郎 ( 2020年度: 国際基督教大学, 教養学部, 教授 )= 1.1158196901901534e-05
平石 典子 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 1.1158196901901534e-05
加藤 百合 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 1.1158196901901534e-05
森 千鶴 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.1158196901901534e-05
菅谷 智一 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 1.1158196901901534e-05
遠藤 結城 ( 2020年度: 筑波大学, システム情報系, 助教 )= 1.1158196901901534e-05
金森 由博 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.1158196901901534e-05
五所 正彦 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.1158196901901534e-05
丸尾 和司 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.1158196901901534e-05
中山 雅雄 ( 2020年度: 筑波大学, 体育系, 教授 )= 1.1158196901901534e-05
平嶋 裕輔 ( 2020年度: 筑波大学, 体育系, 特任助教 )= 1.1158196901901534e-05
高橋 秀直 ( 2020年度: 筑波大学, 人文社会系, 助教 )= 1.1158196901901534e-05
平沢 照雄 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 1.1158196901901534e-05
久野 成夫 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.1158196901901534e-05
瀬田 益道 ( 2020年度: 関西学院大学, 理工学部, 教授 )= 1.1158196901901534e-05
永井 誠 ( 2020年度: 国立天文台, 先端技術センター, 特任研究員 )= 1.1158196901901534e-05
寺山 由美 ( 2020年度: 筑波大学, 体育系, 准教授 )= 1.1158196901901534e-05
村田 芳子 ( 2020年度: 平成国際大学, スポーツ健康学部, 教授
2020年度: 筑波大学, 体育系(名誉教授), 名誉教授 )= 1.1158196901901534e-05
安芸 裕久 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.1158196901901534e-05
花田 信子 ( 2020年度: 早稲田大学, 理工学術院, 講師(任期付) )= 1.1158196901901534e-05
石田 政義 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.1158196901901534e-05
亀田 敏弘 ( 2020年度: 筑波大学, システム情報系, 准教授
2020年度: 東京大学, 大学院工学系研究科(工学部), 特任研究員 )= 1.1158196901901534e-05
笠原 次郎 ( 2020年度: 名古屋大学, 未来材料・システム研究所, 教授 )= 1.1158196901901534e-05
佐野 幸恵 ( 2020年度: 筑波大学, システム情報系, 助教 )= 1.1158196901901534e-05
堀 愛 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 1.1158196901901534e-05
磯部 高範 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.1158196901901534e-05
只野 博 ( 2020年度: 名古屋大学, 未来材料・システム研究所, 特任教授 )= 1.1158196901901534e-05
佐藤 浩昭 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.1158196901901534e-05
菅間 博 ( 2020年度: 杏林大学, 医学部, 教授 )= 1.1158196901901534e-05
福住 多一 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 1.1158196901901534e-05
仲 重人 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 1.1158196901901534e-05
新井 規仁 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 1.1158196901901534e-05
吉岡 友和 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.1158196901901534e-05
臼井 俊明 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.1158196901901534e-05
森戸 直記 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.1158196901901534e-05
松尾 牧則 ( 2020年度: 筑波大学, 体育系, 准教授 )= 1.1158196901901534e-05
大熊 燦雨 ( 2020年度: 筑波大学, 体育系, 助教 )= 1.1158196901901534e-05
尾崎 信彦 ( 2020年度: 和歌山大学, システム工学部, 准教授 )= 1.1158196901901533e-05
金澤 研 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.1158196901901533e-05
Ｔｒａｏｒｅ Ａｂｏｕｌａｙｅ ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.1158196901901533e-05
Ｌｅｅ Ｖｌａｄｉｍｉｒ ( 2020年度: 筑波大学, 数理物質系, 講師 )= 1.1158196901901533e-05
関口 章 ( 2020年度: 国立研究開発法人産業技術総合研究所, 材料・化学領域, 招聘研究員 )= 1.1158196901901533e-05
中本 真晃 ( 2020年度: 広島大学, 先進理工系科学研究科(理), 准教授 )= 1.1158196901901533e-05
奥野 将成 ( 2020年度: 東京大学, 大学院総合文化研究科, 准教授 )= 1.1158196901901533e-05
江口 美陽 ( 2020年度: 国立研究開発法人物質・材料研究機構, 機能性材料研究拠点, 主任研究員 )= 1.1158196901901533e-05
近藤 正人 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.1158196901901533e-05
本間 俊作 ( 2020年度: 福島県立医科大学, 医学部, 准教授 )= 1.1158196901901533e-05
濱田 俊 ( 2020年度: 福岡女子大学, 国際文理学部, 教授 )= 1.1158196901901533e-05
八木沼 洋行 ( 2020年度: 福島県立医科大学, 医学部, 教授 )= 1.1158196901901533e-05
Ａ．Ｗ Ｂａｒｆｉｅｌｄ ( 2020年度: 中央大学, 法学部, 教授 )= 1.1158196901901533e-05
磐崎 弘貞 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 1.1158196901901533e-05
川崎 晶子 ( 2020年度: 立教大学, 名誉教授, 名誉教授 )= 1.1158196901901533e-05
黒田 眞司 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.1158196901901519e-05
一戸 雅聡 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.1158196901901519e-05
石橋 孝章 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.1158196901901519e-05
志賀 隆 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.1158196901901519e-05
久保田 章 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 1.1158196901901519e-05
望月 聡 ( 2020年度: 法政大学, 現代福祉学部, 教授 )= 1.1139190554774416e-05
妹尾 達彦 ( 2020年度: 中央大学, 文学部, 教授
2020年度: 公益財団法人東洋文庫, 研究部, 研究員 )= 1.1096416451266772e-05
小林 孝行 ( 2020年度: 大阪大学, 基礎工学研究科, 教授 )= 1.1046363940702223e-05
北本 尚子 ( 2020年度: 秋田県立大学, 生物資源科学部, 准教授
2020年度: 岩手大学, 農学部, 特任助教 )= 1.0973549668207195e-05
森継 修一 ( 2020年度: 筑波大学, 図書館情報メディア系, 教授 )= 1.0956231933937477e-05
吉田 将人 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.085408909983801e-05
中本 武志 ( 2020年度: 東北大学, 国際文化研究科, 准教授 )= 1.0853962569877113e-05
鷲尾 龍一 ( 2020年度: 学習院大学, 文学部, 教授 )= 1.0853962569877113e-05
岡本 順治 ( 2020年度: 学習院大学, 文学部, 教授 )= 1.0853962569877113e-05
谷口 孝介 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 1.0839808624272136e-05
武安 光太郎 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.0831992387521126e-05
坂井 真吾 ( 2020年度: 筑波大学, 数理物質系, 研究員 )= 1.083016071611306e-05
Ｂｕｓｃｈ Ｏｌｉｖｅｒ ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.083016071611306e-05
金野 正裕 ( 2020年度: 静岡県立静岡がんセンター(研究所), その他部局等, 研究員 )= 1.083016071611306e-05
江角 晋一 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.083016071611306e-05
野村 晋太郎 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.076880201058306e-05
桑原 直巳 ( 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授 )= 1.0759659966978297e-05
山際 伸一 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.0687483732423276e-05
野田 尚史 ( 2020年度: 大学共同利用機関法人人間文化研究機構国立国語研究所, 日本語教育研究領域, 教授 )= 1.0657528540869115e-05
杉井 成志 ( 2020年度: 筑波大学, 附属病院, 病院助教 )= 1.0645141723232575e-05
高橋 邦彦 ( 2020年度: 東京医科歯科大学, M&Dデータ科学センター, 教授 )= 1.0586678609187994e-05
小澤 貴明 ( 2020年度: 大阪大学, 蛋白質研究所, 助教 )= 1.055603598631187e-05
椙田 麻菜美 ( 2020年度: 帝京大学, 文学部, 助教 )= 1.055603598631187e-05
南 龍太郎 ( 2020年度: 筑波大学, 数理物質系, 准教授
2020年度: 国立研究開発法人日本原子力研究開発機構, その他部局等, 研究員(移行) )= 1.0527137102979742e-05
假家 強 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.0527137102979742e-05
市村 和也 ( 2020年度: 群馬工業高等専門学校, 電子メディア工学科, 助教 )= 1.052648712930559e-05
池添 竜也 ( 2020年度: 九州大学, 応用力学研究所, 准教授 )= 1.052648712930559e-05
馬籠 清子 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 1.0448202242156757e-05
村上 暁信 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.0444919677551693e-05
濱田 佐知子 ( 2020年度: 四天王寺大学短期大学部, 生活ナビゲーション学科, 教授 )= 1.0444919677551693e-05
高橋 徹 ( 2020年度: 筑波大学, システム情報系, 助教 )= 1.0417198483051432e-05
柴 小菊 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 1.0305792233122671e-05
谷口 俊介 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 1.0305792233122671e-05
飯田 順子 ( 2020年度: 筑波大学, 人間系, 准教授 )= 1.019977334166687e-05
堀口 康太 ( 2020年度: 白百合女子大学, 人間総合学部, 講師 )= 1.019977334166687e-05
加部 義夫 ( 2020年度: 神奈川大学, 理学部, 教授 )= 1.0128295987014197e-05
稲永 由紀 ( 2020年度: 筑波大学, 大学研究センター, 講師 )= 1.0111944281009009e-05
沢宮 容子 ( 2020年度: 筑波大学, 人間系, 教授 )= 1.0109200981339152e-05
小沢 顕 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 9.96647802211207e-06
内山 安男 ( 2020年度: 順天堂大学, 医学部, 特任教授 )= 9.927564589586193e-06
吉森 佳奈子 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 9.924728071737079e-06
久野 靖 ( 2020年度: 電気通信大学, 大学院情報理工学研究科, 教授 )= 9.77219634990549e-06
木下 奈都子 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 9.727024134614344e-06
齋藤 一弥 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 9.714995694927474e-06
中井 央 ( 2020年度: 筑波大学, 図書館情報メディア系, 准教授 )= 9.663646826492347e-06
田島 淳史 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 9.631780670388858e-06
奥野 剛史 ( 2020年度: 電気通信大学, 大学院情報理工学研究科, 教授 )= 9.564842554775539e-06
冨本 慎一 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 9.564842554775539e-06
追川 修一 ( 2020年度: 東京都立産業技術大学院大学, 産業技術研究科, 教授 )= 9.480620916166923e-06
志賀 和人 ( 2020年度: 一般財団法人林業経済研究所, 一般財団法人林業経済研究所, フェロー研究員 )= 9.47642022592175e-06
小川 俊樹 ( 2020年度: 放送大学, 教養学部, 客員教授
2020年度: 筑波大学, 人間系(名誉教授), 名誉教授 )= 9.46619066688382e-06
木野 泰伸 ( 2020年度: 筑波大学, ビジネスサイエンス系, 准教授 )= 9.442528936139468e-06
中野 和典 ( 2020年度: 日本大学, 工学部, 教授 )= 9.385268446816404e-06
白岩 善博 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 9.330197153463569e-06
柴田 恭幸 ( 2020年度: 群馬工業高等専門学校, 一般教科(自然), 准教授 )= 9.298543250086656e-06
丹羽 秀治 ( 2020年度: 筑波大学, 数理物質系, 助教
2020年度: 東京大学, 物性研究所, 特任研究員 )= 9.298543250086656e-06
仲田 誠 ( 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授 )= 9.250588409445941e-06
石井 健一 ( 2020年度: 文教大学, 情報学部, 教授 )= 9.250588409445941e-06
佐野 賢治 ( 2020年度: 神奈川大学, 国際日本学部, 教授 )= 9.194572338990095e-06
大澤 幸生 ( 2020年度: 東京大学, 大学院工学系研究科(工学部), 教授 )= 9.173682233727465e-06
田中 笑子 ( 2020年度: 武蔵野大学, 看護学部, 講師 )= 8.996233227758863e-06
大倉 浩 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 8.901642560852657e-06
河野 祐介 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 8.85474560153422e-06
ＥＳＴＯＱＵＥ ＲＯＮＡＬＤＣ ( 2020年度: 国立研究開発法人国立環境研究所, 気候変動適応センター, 特別研究員 )= 8.82371634083076e-06
山田 亨 ( 2020年度: 国立研究開発法人宇宙航空研究開発機構, 宇宙科学研究所, 教授 )= 8.757273918396835e-06
内田 克紀 ( 2020年度: 国際医療福祉大学, 大学病院, 教授 )= 8.710737029684333e-06
加藤 克紀 ( 2020年度: 筑波大学, 人間系, 准教授 )= 8.700476310625325e-06
納冨 昭弘 ( 2020年度: 九州大学, 医学研究院, 准教授 )= 8.693982727403024e-06
辻 比呂志 ( 2020年度: 国立研究開発法人量子科学技術研究開発機構, 放射線医学総合研究所 臨床研究クラスタ, 副クラスタ長(定常) )= 8.693982727403024e-06
増尾 弘美 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 8.623248390169717e-06
南 英俊 ( 2020年度: 筑波大学, 数理物質系, 講師 )= 8.45082999592926e-06
片沼 伊佐夫 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 8.421059424021594e-06
有馬 澄佳 ( 2020年度: 筑波大学, システム情報系, 講師 )= 8.195954129360073e-06
蓮沼 隆 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 8.170833470767676e-06
上島 励 ( 2020年度: 東京大学, 大学院理学系研究科(理学部), 准教授 )= 8.09074290104893e-06
